,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
5429,2453-Jun,2.9275746073414903,2.5721266073414903,1.6085376073414905,2.7883836073414905,2.6167686073414904,2.9532956073414907,3.03822860734149,2.4748096073414905,2.4890206073414904,2.2270576073414903,1.9695216073414903,1.4369356073414905,1.7945366073414903,2.3170866073414906,2.5477606073414902,2.3108966073414905,2.1254676073414904,2.1514026073414905,2.6441606073414903,2.26279260734149,2.73875460734149,2.5825196073414904,2.85929360734149,2.1232656073414904,2.4302146073414903,2.3125256073414904,2.8921106073414906,2.7056656073414906
5430,2453-Jul,2.700930789766407,2.0161837897664068,1.3041537897664073,2.145569789766407,3.116360789766407,2.697135789766407,2.3018987897664074,2.2276677897664072,1.895140789766407,2.3309757897664074,2.3361667897664073,1.3166557897664073,1.7384897897664071,2.5852097897664073,2.523505789766407,2.459434789766407,1.7930487897664071,1.917026789766407,2.9979027897664072,2.531165789766407,2.998682789766407,2.480847789766407,3.229121789766407,2.1174677897664074,2.1372667897664073,2.053646789766407,2.661009789766407,3.063181789766407
5431,2453-Aug,2.1471841423804228,1.7368001423804227,1.3862831423804227,1.9176131423804228,2.9048461423804226,2.5531021423804225,2.3626711423804228,2.232271142380423,2.2971801423804226,2.414567142380423,1.7230241423804227,1.8127511423804226,1.8947381423804228,2.354675142380423,2.3235631423804226,1.9652801423804227,1.3965291423804227,2.1974001423804226,2.5158981423804225,1.7627801423804228,3.0489671423804228,2.5356691423804225,2.1945131423804227,2.127448142380423,2.1342611423804225,2.5750431423804225,2.919370142380423,2.986217142380423
5432,2453-Sep,2.4583297964404895,1.7822687964404893,0.9440887964404894,1.7546737964404895,2.7541247964404896,2.6374387964404895,2.1291457964404894,2.3455237964404896,1.8875617964404894,2.3460627964404894,2.0396327964404897,1.6556787964404895,2.0673577964404894,2.5551107964404896,2.4194947964404894,2.1562187964404895,1.3824227964404894,1.9509787964404894,2.2753677964404897,2.0335237964404893,2.2969297964404896,2.400535796440489,1.6837007964404895,2.2838307964404896,2.3926957964404894,2.3664557964404898,2.5744077964404894,2.5382197964404893
5433,2453-Oct,2.4767308398220247,2.3757448398220244,0.9333958398220246,2.055574839822025,2.141632839822025,2.2051268398220247,1.8923168398220245,2.6061468398220247,2.1156048398220246,1.3981128398220244,1.6351198398220244,1.4659568398220244,1.8941938398220244,2.2393008398220244,2.1915598398220246,1.8567488398220244,1.0777338398220244,1.7436908398220243,1.7199658398220243,1.5386058398220244,2.6022248398220245,2.6076078398220246,1.4490318398220243,1.7750558398220244,2.4165848398220247,2.5842848398220246,2.0964018398220245,2.3949668398220245
5434,2453-Nov,2.355394350389321,2.0007923503893212,1.3249233503893216,2.1898113503893213,2.003072350389322,2.383079350389322,1.6505203503893213,2.8855153503893214,2.404696350389322,1.4580943503893216,1.5006423503893216,1.2203263503893216,1.8436603503893214,1.9849633503893211,2.446513350389322,1.4114863503893216,1.6535983503893217,1.8960933503893216,1.6452923503893215,1.1232093503893217,2.833714350389321,2.4710263503893217,1.6980543503893215,1.2015233503893215,2.3843983503893216,2.209367350389322,2.076686350389321,2.6244723503893215
5435,2453-Dec,2.4661545094549497,2.0002115094549495,1.4715235094549497,1.82405050945495,2.0863445094549498,2.5302785094549503,1.91046750945495,2.2199225094549497,2.38496750945495,1.51719950945495,1.6529465094549503,1.4849695094549498,1.9154295094549498,2.36607650945495,2.41265250945495,1.1970865094549499,1.4412275094549498,1.6333625094549502,2.1166455094549503,1.0066935094549496,2.6617115094549497,2.7702645094549503,1.88622750945495,1.1695315094549503,2.48753750945495,2.5089815094549497,2.6541355094549495,2.1644885094549497
5436,2454-Jan,2.6448406218020013,2.025512621802002,1.8040156218020016,2.1118946218020014,2.844431621802002,2.3280076218020014,1.6864066218020017,2.6030616218020013,2.4650556218020014,1.7333386218020017,1.964131621802002,1.456226621802002,2.085534621802002,2.6744276218020016,2.3188706218020014,1.6220376218020016,1.8057696218020016,2.119270621802002,1.6774576218020014,1.8388186218020017,2.7672436218020016,2.420332621802002,2.3104126218020014,1.165096621802002,2.189622621802002,2.790229621802002,2.943295621802002,2.7868966218020015
5437,2454-Feb,2.91980049054505,2.46745649054505,1.9114554905450505,2.3017934905450503,1.9353014905450503,2.56799349054505,2.2446304905450503,2.40477949054505,2.3168674905450497,2.25066649054505,1.78096149054505,1.6920004905450505,2.35989349054505,3.2467854905450504,2.62776149054505,1.73086549054505,1.88532349054505,2.38192249054505,2.3299384905450498,1.75556449054505,2.82018149054505,1.9393224905450501,2.60682349054505,0.8911484905450497,2.47181849054505,2.88246349054505,3.18369949054505,2.98327949054505
5438,2454-Mar,2.149727749721913,2.5649397497219133,2.2263907497219133,2.261587749721913,2.6364597497219133,2.273578749721913,2.4856297497219133,2.776073749721913,2.5683677497219133,2.2770147497219133,1.9879397497219133,2.154678749721913,2.588652749721913,2.581211749721913,2.757260749721913,2.227262749721913,1.4224167497219131,1.9618207497219133,2.545548749721913,1.8895377497219132,2.5234717497219132,1.8865997497219134,2.220781749721913,1.4296617497219133,2.743261749721913,2.4093317497219133,3.6032577497219127,2.6996167497219132
5439,2454-Apr,2.4756811657397106,2.7458331657397106,1.8267871657397108,1.9827251657397107,2.7405981657397107,2.5570191657397108,2.0083161657397106,2.9007971657397107,1.9092441657397106,2.1858441657397107,2.092698165739711,2.3002841657397104,2.9534281657397106,2.448531165739711,3.025919165739711,2.6801751657397106,1.4600501657397107,2.325745165739711,2.5272201657397106,2.3662641657397105,2.3633571657397106,1.5662791657397106,2.1155571657397108,1.7251111657397107,2.7142231657397105,1.9685781657397108,3.3784351657397105,2.4822321657397106
5440,2454-May,2.1479978876529477,2.9320658876529477,2.0310198876529477,2.6553958876529475,3.0336838876529475,2.8185188876529477,2.4422408876529476,3.163585887652948,2.170136887652948,1.8227008876529476,1.7805778876529477,2.1526648876529477,2.606187887652948,2.5767478876529477,2.9521608876529477,2.416237887652948,1.6730218876529477,2.0945258876529476,2.517393887652948,2.7018588876529477,2.5980838876529475,1.5291548876529477,2.6020178876529476,1.330313887652948,2.6262788876529477,1.6284478876529478,3.286014887652948,2.3177588876529476
5441,2454-Jun,2.3474146073414905,3.0088076073414904,1.9447906073414902,3.1378286073414903,3.0055536073414904,2.83881360734149,2.2220756073414902,2.8397026073414904,2.4940366073414904,1.5750076073414903,1.6161476073414902,2.4128716073414904,2.4342506073414905,2.3287796073414904,2.7092166073414905,1.9551196073414903,1.8586566073414903,2.0716606073414905,2.4291926073414905,2.3766376073414905,2.3208026073414905,1.5695706073414901,2.57862160734149,1.2560946073414905,2.9476516073414905,1.6112276073414904,2.9614386073414902,2.4084096073414902
5442,2454-Jul,3.021125789766407,2.892126789766407,2.3450047897664072,3.4597367897664073,3.2231627897664072,2.948180789766407,2.148210789766407,2.708063789766407,2.6066207897664073,1.4230557897664071,1.936757789766407,2.459617789766407,2.586583789766407,2.136234789766407,2.539495789766407,1.991110789766407,2.151200789766407,1.862475789766407,2.4346497897664072,2.835997789766407,2.122820789766407,1.743172789766407,2.7098537897664072,1.4503887897664072,2.998318789766407,2.696771789766407,2.7217207897664073,2.6529367897664073
5443,2454-Aug,2.8653251423804225,2.900149142380423,2.448632142380423,2.6035241423804227,2.9995241423804226,2.7819841423804226,1.7630651423804227,2.6158831423804227,2.114070142380423,1.7219691423804226,2.291600142380423,2.246269142380423,2.208763142380423,2.1826971423804227,2.4680731423804225,2.3396841423804227,2.663680142380423,2.0239621423804226,1.8310151423804226,2.218107142380423,2.2424321423804225,1.3424771423804227,2.3644141423804226,1.3854421423804228,2.777617142380423,1.8754281423804227,2.4782921423804227,2.5340841423804226
5444,2454-Sep,1.9948347964404896,3.0340097964404897,1.8973897964404896,2.3146247964404894,2.2559877964404897,2.6338577964404895,1.6230817964404896,2.4431167964404894,2.2233177964404893,1.7441857964404894,2.4406537964404897,2.1074497964404895,2.2418667964404895,2.433272796440489,2.8572987964404897,2.1083177964404896,2.3545357964404894,2.5421017964404893,1.9727637964404896,1.6195217964404893,2.398851796440489,1.7859517964404894,1.9166177964404896,1.5383907964404895,2.6740767964404895,1.3613707964404895,2.3320667964404898,2.5068397964404894
5445,2454-Oct,2.0701628398220246,3.1761158398220246,1.5847438398220244,2.2075188398220247,2.0740428398220248,2.2250848398220247,2.1311208398220245,2.3570608398220245,2.3639058398220247,1.9359938398220244,2.2999498398220246,2.389224839822025,2.3790868398220244,2.9652628398220244,2.9122018398220244,1.9872618398220243,1.7608078398220244,1.9385528398220244,2.5688698398220247,1.9506428398220244,2.6525978398220245,1.4669738398220245,1.9615868398220244,1.2411368398220244,2.4433718398220248,1.4112948398220244,2.3303198398220246,2.9102418398220244
5446,2454-Nov,2.360852350389322,2.7083163503893215,1.2559243503893214,2.2416633503893215,1.9793633503893218,2.2173963503893215,2.1652033503893215,2.1698423503893216,2.0054003503893214,2.0591253503893214,1.7979723503893217,2.526189350389321,2.702906350389321,1.7510233503893216,2.547043350389322,1.7966773503893214,1.7560443503893217,1.8611533503893214,2.161342350389322,1.4860983503893217,2.9834363503893218,1.5381373503893214,1.8393663503893216,1.0490973503893217,2.4716933503893217,1.4366293503893215,2.1568723503893215,2.9671433503893216
5447,2454-Dec,2.40186950945495,2.6471845094549495,1.1421755094549502,1.80608150945495,1.5660615094549497,1.8988445094549498,2.1261825094549502,2.05701650945495,2.0884665094549497,1.8003355094549498,2.1099415094549503,2.0744235094549497,2.89259950945495,1.65806050945495,2.88596550945495,1.96254750945495,1.8049475094549496,1.76142350945495,2.1585535094549497,1.1598115094549497,2.52951350945495,1.6058965094549498,1.81832550945495,1.1652325094549498,2.5234695094549497,1.7411975094549499,2.9808875094549503,3.2270955094549496
5448,2455-Jan,2.554451621802002,2.1722426218020017,1.1131346218020015,2.305148621802002,2.4159136218020016,2.2431626218020018,2.218478621802002,2.0637876218020015,1.8441026218020014,2.066670621802002,2.2966876218020014,2.604077621802002,3.082492621802002,2.1823966218020017,2.1267656218020017,2.300702621802002,1.7243716218020015,2.024534621802002,2.352100621802002,1.0977636218020015,2.201214621802002,1.947655621802002,1.9368176218020015,1.6857896218020016,2.456983621802002,1.3227496218020018,3.235226621802002,3.1114066218020016
5449,2455-Feb,2.3658204905450497,2.65209949054505,1.7052804905450505,2.2822094905450503,1.84606049054505,2.5946394905450503,1.31610649054505,2.49873349054505,2.41898949054505,1.71295849054505,1.7394484905450498,2.1630124905450505,2.41581149054505,2.2767894905450503,2.2670744905450504,2.6802904905450498,1.6354644905450502,2.4815494905450497,2.10622049054505,1.3234624905450505,2.10522949054505,1.4970974905450505,2.11040949054505,1.4373734905450504,3.0059814905450497,1.8878114905450505,3.47028049054505,3.12826449054505
5450,2455-Mar,1.987012749721913,2.535930749721913,1.5238057497219133,2.1640937497219133,2.138220749721913,2.535564749721913,1.196619749721913,2.3717657497219133,2.116159749721913,1.8836957497219133,1.7162607497219131,2.107752749721913,2.118494749721913,3.0224447497219136,2.546255749721913,1.9145227497219133,1.6924527497219133,2.124687749721913,2.3631717497219134,1.495606749721913,1.9343757497219132,1.1220887497219132,2.198882749721913,1.6421117497219133,2.2166117497219133,2.125102749721913,3.166266749721913,2.6771567497219135
5451,2455-Apr,1.9176171657397107,2.5888041657397105,2.1953211657397107,2.1673361657397106,2.330536165739711,2.5403061657397106,1.1797431657397106,2.422116165739711,2.3720411657397107,1.6533941657397107,1.7763951657397108,1.8844811657397107,2.4975581657397106,2.9783671657397104,2.7501571657397106,2.3871011657397108,1.5766151657397107,2.0193561657397106,2.979107165739711,2.0871261657397104,1.2692951657397107,1.6897651657397108,2.1966651657397107,1.7493161657397107,2.5354591657397108,2.321314165739711,3.2314411657397106,2.5559401657397105
5452,2455-May,2.2019238876529474,2.8074928876529475,2.4914548876529476,2.3197868876529477,2.156261887652948,2.1224078876529475,1.4339688876529477,2.5386668876529477,2.7557798876529476,1.8060188876529477,1.9320128876529477,1.9410148876529476,2.2424838876529476,3.0103658876529478,3.0514728876529476,2.3426128876529475,1.4588358876529477,2.4029468876529476,3.0986468876529476,2.260512887652948,1.502026887652948,2.1891438876529477,3.1387258876529476,1.5546158876529477,2.370042887652948,1.6079638876529476,3.211305887652948,2.589520887652948
5453,2455-Jun,2.7004656073414903,3.0305986073414903,2.4025266073414904,2.23306460734149,2.5679626073414905,2.32174760734149,1.6413256073414901,2.2574966073414906,2.64020660734149,1.6347176073414902,2.07150560734149,1.9320066073414903,2.30555060734149,3.0629386073414904,3.2130476073414904,2.81931360734149,1.7210036073414905,1.9212396073414904,3.0107896073414904,2.67676860734149,1.4592836073414905,1.9673266073414903,3.2631816073414903,1.7612626073414903,2.7481666073414903,1.6741966073414902,3.2036826073414906,2.8954336073414906
5454,2455-Jul,2.783842789766407,2.757194789766407,2.745965789766407,2.123583789766407,3.069161789766407,2.1981787897664073,1.875525789766407,2.231209789766407,2.6723107897664073,1.6608037897664072,2.5132767897664072,1.875628789766407,2.578824789766407,3.313540789766407,2.7159347897664072,3.6020647897664073,1.726017789766407,2.087512789766407,2.949142789766407,2.554335789766407,1.181737789766407,2.499232789766407,2.689115789766407,1.352878789766407,3.642822789766407,1.641930789766407,2.758833789766407,3.340145789766407
5455,2455-Aug,2.5498751423804227,2.6239781423804227,2.4959971423804226,1.7403081423804228,3.0392161423804227,2.3329611423804226,1.5231971423804227,2.729971142380423,3.027869142380423,1.1991091423804225,2.198212142380423,2.0451601423804227,2.5090561423804227,3.2402361423804225,2.156385142380423,3.1954901423804225,1.8757791423804226,1.9804971423804227,2.710196142380423,2.9262061423804226,1.0095931423804227,2.0974971423804227,2.8243341423804225,1.0977331423804226,3.0692431423804227,1.3229251423804227,3.089301142380423,2.8422581423804227
5456,2455-Sep,2.338219796440489,2.319239796440489,2.8415637964404894,2.2765887964404894,2.6087147964404895,1.9955487964404894,1.4233737964404893,2.6206857964404895,2.7513177964404893,1.3542407964404894,1.7376797964404895,1.9521257964404894,2.503238796440489,2.6480207964404894,2.7456457964404892,2.9356627964404893,1.5507907964404894,2.0162847964404893,2.702131796440489,2.6400597964404895,1.1252497964404895,1.2152417964404894,2.3523177964404898,1.4019747964404894,3.0827127964404895,2.1955187964404894,2.7686747964404894,1.8587307964404896
5457,2455-Oct,2.3184558398220245,1.9430418398220244,2.6811558398220248,2.9373798398220248,2.4396238398220245,1.7753718398220244,1.2335888398220245,2.5494978398220245,2.1937048398220247,1.4337578398220243,2.0103648398220244,1.6780528398220245,2.3391648398220246,2.2849148398220245,2.5249838398220246,2.3190528398220245,1.2637858398220243,1.9017418398220245,2.9535298398220244,2.0051948398220247,0.7986198398220246,1.1649628398220244,2.6002438398220247,1.6284928398220244,2.932804839822025,1.3554558398220244,2.5642348398220247,2.4178008398220245
5458,2455-Nov,2.2165243503893213,2.2014583503893213,2.7664493503893213,2.4505443503893214,2.2150843503893216,1.7533683503893216,1.1146793503893218,2.2198193503893218,2.3437133503893217,1.6080163503893217,1.9197013503893214,1.4061043503893216,2.075834350389322,2.1505193503893216,1.9867273503893217,2.3865653503893216,1.0676923503893216,1.8401263503893217,3.143467350389322,1.9056613503893214,1.1521113503893217,1.1837933503893217,2.263511350389322,1.5008483503893215,2.5934653503893217,1.0303423503893216,2.7862833503893216,2.7622713503893217
5459,2455-Dec,2.0574195094549497,2.2692045094549496,2.47395350945495,1.9445605094549503,2.08037850945495,1.6678375094549498,0.8111205094549501,2.3242125094549495,2.49853850945495,1.9545625094549495,0.9993625094549499,1.5072085094549497,1.8265265094549497,2.3259995094549497,2.4169785094549496,2.03007850945495,1.0477725094549495,1.67338050945495,2.88312550945495,2.2712775094549498,0.9073475094549499,0.8803105094549499,1.8056015094549496,2.0486935094549503,2.41782550945495,1.0858975094549503,3.03379750945495,2.39460650945495
5460,2456-Jan,1.5881016218020019,2.238315621802002,2.239846621802002,2.050662621802002,2.185633621802002,1.7649796218020013,0.9722806218020015,2.4919836218020013,2.1777266218020017,2.158177621802002,1.1047726218020015,1.1660276218020016,2.3465576218020017,2.3060156218020014,2.1783216218020014,1.467149621802002,1.3506976218020021,1.9974616218020014,2.6026626218020015,2.1241726218020016,1.0610166218020014,1.3869426218020013,2.458546621802002,2.102024621802002,1.956531621802002,1.717023621802002,3.293820621802001,2.399668621802002
5461,2456-Feb,1.4665214905450497,2.2805974905450497,2.11692049054505,1.8035464905450502,1.88783949054505,1.8652274905450503,1.0204664905450502,2.6021324905450505,2.51705749054505,2.12844749054505,1.7316074905450498,1.3008144905450503,2.3636914905450497,2.3892544905450497,2.3141034905450497,1.6265254905450504,1.5235944905450505,2.20132949054505,2.45936949054505,2.60193949054505,1.0798714905450502,1.5309894905450503,2.16051149054505,1.9061684905450504,2.35287249054505,1.4587324905450498,3.2273624905450498,2.78257049054505
5462,2456-Mar,1.4558717497219131,2.518383749721913,2.0658097497219132,1.7954757497219132,2.790074749721913,2.2893667497219132,1.366863749721913,2.367675749721913,2.6335747497219133,2.1510107497219133,1.7573377497219131,2.177160749721913,2.2487607497219133,2.5785667497219134,1.916805749721913,2.111100749721913,1.8395717497219133,2.302420749721913,2.315200749721913,2.0979687497219133,1.498123749721913,1.7677177497219132,1.6367297497219133,2.5123617497219133,2.341184749721913,0.943991749721913,3.1038617497219128,3.2923717497219127
5463,2456-Apr,1.8438461657397107,3.052779165739711,2.7008261657397106,2.0282901657397105,2.8381251657397106,2.813721165739711,1.5119521657397106,2.7916381657397107,3.019914165739711,2.3483591657397107,1.7756371657397108,2.610469165739711,2.6067541657397104,2.3475741657397107,2.239217165739711,2.3588201657397105,1.6280461657397107,2.710432165739711,2.300900165739711,2.1049121657397105,1.5205081657397106,1.9380301657397108,2.2410401657397108,1.9333701657397107,2.1697671657397106,1.1881351657397108,2.9523391657397107,3.4604801657397104
5464,2456-May,1.7919018876529478,2.9249458876529477,2.4487548876529477,2.3897248876529478,3.121847887652948,2.671604887652948,1.4864958876529477,2.8653628876529478,2.5921908876529476,2.0086678876529476,1.6945428876529476,2.6351258876529475,2.8201228876529476,2.8863588876529476,2.4490368876529476,2.216013887652948,1.5051488876529477,2.4094098876529477,2.106830887652948,2.404848887652948,1.5435078876529478,1.7320988876529477,1.9545558876529476,1.6663198876529477,2.069752887652948,0.9360118876529477,3.3525558876529478,2.6186398876529475
5465,2456-Jun,1.8047436073414902,3.47518160734149,2.5905636073414904,2.3786006073414905,2.9359796073414905,3.1205376073414905,1.6389626073414902,2.5422866073414903,2.48907260734149,1.7344916073414902,1.5801806073414904,2.4082056073414906,3.2714706073414903,3.3487426073414905,3.1669476073414904,2.01253560734149,1.5938296073414904,2.6099746073414902,2.11469860734149,2.4189106073414903,1.0776936073414904,2.10718760734149,2.0097276073414903,2.0729836073414902,2.5276206073414906,1.1964996073414902,3.4338316073414905,2.4351576073414902
5466,2456-Jul,1.844526789766407,3.447985789766407,1.916062789766407,2.401668789766407,2.402120789766407,3.262308789766407,1.9889827897664072,2.320987789766407,2.219005789766407,1.596829789766407,1.620419789766407,2.1073127897664072,3.451007789766407,2.162720789766407,3.115100789766407,2.482486789766407,1.075038789766407,2.746109789766407,1.5256047897664071,2.728275789766407,1.2015397897664073,2.898330789766407,2.382687789766407,1.9376087897664072,2.6571487897664072,1.030825789766407,3.284504789766407,2.529271789766407
5467,2456-Aug,1.5733481423804228,3.4614791423804228,1.8910181423804227,2.4405791423804226,2.618915142380423,3.0781611423804227,1.8891121423804227,2.557009142380423,2.2500991423804226,1.5636391423804228,1.4127981423804226,2.1301071423804228,3.239638142380423,2.4031521423804225,2.608923142380423,2.6860811423804227,1.1403661423804228,3.0496341423804227,1.9895941423804226,2.3675971423804225,1.4719121423804227,3.1074521423804224,2.4064001423804227,2.205062142380423,2.9682071423804226,1.4660921423804227,2.947618142380423,2.2933341423804228
5468,2456-Sep,1.6747367964404893,3.1139827964404896,2.3178657964404894,2.4925357964404897,2.2180517964404896,3.3986067964404896,2.3901947964404897,2.6482377964404895,1.9060727964404895,1.9596807964404894,1.9123837964404895,1.6086957964404895,2.4308417964404896,2.462317796440489,1.9082117964404894,1.9807207964404894,1.3512797964404895,2.5241067964404893,2.1218087964404893,1.8809697964404894,1.4883317964404894,2.7711047964404893,2.0882577964404896,2.136041796440489,2.5542637964404893,1.8499877964404896,2.3024087964404893,2.5497227964404896
5469,2456-Oct,1.4814338398220244,2.9209688398220246,2.1346428398220247,1.7027428398220243,2.3205868398220244,3.5146778398220246,1.3346428398220245,2.5143108398220244,2.0238568398220247,1.5003918398220244,1.7997308398220244,1.2164828398220244,2.527304839822025,2.129019839822025,2.1023698398220247,1.5874298398220243,1.2749508398220244,1.4305488398220243,2.104622839822025,1.9711118398220244,1.6598238398220244,2.3332528398220247,1.9422668398220244,2.0010028398220245,2.618811839822025,1.8860888398220244,2.3489038398220248,2.1606218398220247
5470,2456-Nov,1.4880063503893215,2.5950513503893213,2.3508353503893216,1.6553733503893215,2.332780350389321,2.1218083503893213,0.6694223503893215,2.187580350389321,1.9001823503893216,1.2389183503893215,1.5376913503893217,1.3768663503893217,2.4339853503893214,1.6239053503893217,1.9002183503893217,1.1538223503893215,1.0653603503893216,1.8925113503893214,2.650839350389322,2.1413233503893214,1.5782293503893214,2.5711683503893217,1.4936413503893213,1.4466523503893214,2.172762350389321,1.6381083503893215,2.7991873503893214,1.9863433503893213
5471,2456-Dec,1.51377550945495,2.1119635094549496,2.0298095094549495,1.7285235094549503,1.9048205094549502,1.9905325094549502,1.0198265094549503,1.9485605094549499,1.9839385094549495,1.6909665094549498,1.5930405094549496,0.9246205094549502,1.80520450945495,1.9148915094549501,2.26441750945495,1.3379825094549496,1.3399095094549498,2.02429850945495,2.58447050945495,1.9419295094549502,1.38127050945495,2.16291550945495,1.37356250945495,1.3966325094549497,2.13105350945495,1.9202895094549497,2.39705950945495,2.08538550945495
5472,2457-Jan,1.3301246218020015,1.9806006218020018,2.642228621802002,1.8278886218020016,2.0568166218020014,1.9387766218020017,1.3022096218020014,2.7983586218020013,1.673242621802002,1.698544621802002,1.4822976218020019,1.8526846218020019,1.843604621802002,1.408201621802002,2.7870826218020017,1.3673206218020013,1.0070006218020016,1.9819056218020021,2.534955621802002,1.9009556218020016,1.386158621802002,2.820290621802002,1.2808466218020014,1.7670126218020021,1.8554156218020017,2.002135621802002,2.806629621802002,2.1106996218020013
5473,2457-Feb,2.10106949054505,2.19680149054505,2.54703849054505,2.1883984905450498,2.0453824905450504,2.29766749054505,1.5722544905450504,2.8575324905450503,2.18193049054505,1.8793224905450505,1.74846649054505,2.2383794905450505,1.99556949054505,1.5632774905450497,2.24365049054505,1.7349354905450505,1.22182949054505,2.3505634905450505,1.95293249054505,2.1436264905450497,1.4716934905450505,2.3781024905450505,1.4015734905450503,2.11391749054505,2.20950149054505,2.30748949054505,2.7296224905450504,2.13034749054505
5474,2457-Mar,2.4849117497219133,2.195688749721913,2.3539867497219134,2.143641749721913,2.5027797497219133,2.699310749721913,1.942081749721913,2.581972749721913,2.656235749721913,1.515539749721913,1.5768507497219133,2.132045749721913,2.527739749721913,1.645007749721913,2.690312749721913,2.019887749721913,2.1473127497219133,2.490851749721913,2.018580749721913,1.8535577497219133,1.9629947497219131,2.0819657497219133,2.209115749721913,2.089135749721913,2.538919749721913,2.016337749721913,2.240660749721913,2.7092767497219135
5475,2457-Apr,2.9026181657397108,2.0948741657397107,2.6183131657397105,1.9548871657397107,2.6291141657397104,2.486898165739711,2.5303141657397106,2.815531165739711,2.464106165739711,1.9559911657397107,1.2425651657397108,2.2548771657397104,2.3133611657397104,2.151144165739711,3.1184201657397104,2.1965591657397106,1.5241691657397107,2.608568165739711,2.4518941657397106,1.9032321657397107,1.7052691657397108,2.3575821657397107,2.4673111657397104,2.4405811657397107,2.0478001657397105,1.9529251657397106,2.191033165739711,2.5957361657397104
5476,2457-May,2.7329878876529476,2.1366198876529476,3.0007538876529476,1.8277578876529477,2.5778408876529477,2.2402928876529478,2.6280008876529477,3.2183308876529475,2.334570887652948,1.6672658876529476,1.1164748876529478,2.1010198876529476,2.6924158876529476,2.5755678876529475,3.440466887652948,2.202251887652948,1.2231488876529477,2.8041318876529475,2.4760718876529477,2.1337118876529475,1.2411148876529476,2.3108778876529477,2.825211887652948,2.2721698876529475,2.428066887652948,2.0167098876529477,2.0844158876529475,2.9324238876529476
5477,2457-Jun,2.84589360734149,1.9604436073414901,3.1880186073414905,2.1681746073414905,2.7704286073414903,1.8946166073414905,2.8299646073414904,2.6628296073414903,2.4798556073414906,1.8166866073414902,1.9198806073414905,2.2282876073414903,2.85672060734149,2.91846360734149,3.2520066073414906,2.57433360734149,1.6038786073414903,3.1131846073414904,2.84962860734149,1.8811866073414905,1.5649676073414902,2.5510036073414906,2.2876516073414903,2.37104960734149,2.2866856073414903,1.9422616073414902,2.2427386073414906,3.0342076073414903
5478,2457-Jul,2.6428487897664072,2.174818789766407,3.2411167897664073,2.387880789766407,2.989323789766407,2.545642789766407,2.585601789766407,2.638065789766407,2.844544789766407,2.0665377897664072,1.336668789766407,2.0719777897664073,3.162618789766407,2.697728789766407,3.031946789766407,2.938291789766407,1.630729789766407,3.787469789766407,2.7501267897664072,1.543162789766407,1.952609789766407,2.839429789766407,2.405686789766407,2.192445789766407,2.4230787897664072,1.8316267897664071,2.429641789766407,3.0080027897664072
5479,2457-Aug,2.701917142380423,1.7244501423804226,2.828095142380423,1.9781291423804226,3.0528961423804226,2.461934142380423,2.3200431423804226,2.5024031423804227,2.8418891423804227,1.4516441423804227,1.5628011423804227,1.8010101423804228,3.0607591423804226,2.453470142380423,2.741173142380423,2.1654811423804228,1.6372061423804227,3.4115631423804227,2.8412881423804226,2.2998501423804227,1.7509971423804227,2.7685711423804227,3.264818142380423,2.4275201423804225,2.8578381423804227,2.0898811423804227,2.6013311423804226,2.245160142380423
5480,2457-Sep,2.4505907964404896,2.2588997964404895,2.4038817964404897,1.9506407964404895,3.1780827964404894,2.5146097964404897,1.9564967964404896,2.0057937964404893,2.5074297964404897,1.5950717964404895,1.9748977964404895,1.3930387964404893,2.7493937964404895,2.0758997964404893,3.2227647964404893,2.3027787964404896,1.7174757964404894,2.8278447964404894,2.8795317964404896,2.1959907964404897,1.3668317964404895,2.5895037964404892,2.3667417964404898,1.9779977964404893,2.3209967964404896,1.8448867964404894,2.2227227964404896,2.4384207964404894
5481,2457-Oct,2.2092368398220246,2.6094258398220247,2.3715458398220246,2.2381548398220246,2.1985828398220244,2.6869408398220247,1.8841318398220244,2.3565008398220244,2.5639358398220247,1.7991178398220244,2.0778098398220246,1.3693288398220245,2.420604839822025,2.0567498398220248,2.2502318398220247,2.3432668398220247,0.9419138398220245,2.2937248398220245,2.7086048398220246,1.9423238398220244,1.2662918398220244,2.0367138398220246,2.0797538398220246,2.2075178398220245,2.0642668398220247,2.4177768398220247,2.3791838398220246,1.8495858398220244
5482,2457-Nov,2.5060123503893217,2.161591350389321,2.8487683503893213,2.261021350389322,2.2210643503893217,2.8493103503893216,1.8678173503893216,2.830605350389322,2.4323583503893214,1.3910603503893215,1.8537943503893217,1.7398003503893213,1.5480313503893215,1.4380663503893216,2.3282593503893216,1.6936303503893217,0.7683363503893217,1.8140083503893214,2.566564350389321,1.8462543503893216,1.0827873503893217,2.0347433503893213,2.293650350389322,2.2483663503893214,1.4604653503893217,1.6366703503893216,2.2358473503893213,1.8424043503893217
