,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2566,2214-Nov,-12.527504,-13.745426,-9.434819,-11.115995,-10.449066,-13.694404,-9.416859,-11.132655,-8.294252,-9.199494,-11.251891,-7.488843,-13.220816,-12.12196,-13.244613,-11.026188,-8.62178,-11.85979,-9.19231,-7.1047764,-7.946417,-11.45312,-8.898762,-13.379312,-10.639301,-8.863951,-9.868543,-8.240899
2567,2214-Dec,-15.57451,-14.543462,-9.981267,-9.9366665,-9.617432,-12.145011,-11.16193,-13.239275,-14.572956,-10.1752,-14.660015,-8.003337,-11.953032,-14.603415,-13.375525,-13.199567,-11.543787,-12.279344,-9.707514,-8.379668,-8.934915,-10.933378,-8.770042,-11.415876,-9.244317,-11.858708,-9.122726,-12.334298
2568,2215-Jan,-13.26613,-10.126809,-9.394633,-11.99224,-8.080479,-13.107516,-10.13092,-10.5965805,-14.151054,-6.5272484,-10.212047,-7.170869,-10.327601,-15.662492,-9.623246,-11.336142,-7.8383503,-8.372197,-9.6046,-7.7798214,-6.5329027,-11.081162,-4.39764,-14.243582,-7.6343927,-6.2183294,-10.648866,-10.457585
2569,2215-Feb,-14.703283,-7.289733,-10.205047,-7.721656,-6.008853,-8.068362,-8.577274,-8.249316,-10.934356,-9.256339,-10.026998,-3.2553444,-8.457472,-11.842057,-7.7660036,-11.268424,-3.1808128,-10.05732,-7.632578,-6.019842,-3.5948296,-8.55891,-6.2020645,-17.35233,-8.44309,-3.252308,-7.942727,-9.121777
2570,2215-Mar,-13.3478985,-13.02932,-5.5164366,-11.775444,-9.839733,-13.307938,-8.232882,-14.193366,-6.356166,-5.9214993,-5.1621466,-10.530128,-8.118564,-11.4748125,-6.8718023,-13.439062,-8.241077,-11.672197,-9.004651,-8.381215,-8.291339,-4.9016867,-6.693878,-14.490505,-5.738761,-5.5878506,-6.3398933,-12.354763
2571,2215-Apr,-11.36696,-7.9947557,-5.5909233,-6.9398384,-5.15979,-8.814358,-10.334869,-8.946053,-5.905652,-9.247477,-8.132144,-6.149437,-9.330018,-8.816014,-9.507212,-6.1835537,-10.2542,-5.8467293,-6.9194136,-8.667706,-11.133827,-11.123579,-7.4665318,-5.786825,-5.326151,-5.7443514,-6.3723383,-10.073236
2572,2215-May,-8.258785,-11.006736,-7.7872963,-8.468697,-9.139247,-10.238583,-10.053922,-9.516541,-11.037208,-9.934187,-9.184566,-9.890521,-11.457439,-9.346026,-11.2326355,-7.0440674,-10.04376,-6.6162615,-7.055238,-10.61555,-7.6014137,-8.684983,-7.173481,-8.044575,-11.001591,-9.429684,-8.928784,-9.928242
2573,2215-Jun,-9.214018,-13.792602,-10.325578,-10.252375,-11.6621475,-9.98941,-12.741882,-12.078332,-11.787687,-9.805736,-10.629712,-9.3788805,-13.583015,-10.596489,-11.866959,-11.024444,-13.125208,-10.301601,-9.911114,-11.008123,-10.388194,-10.890904,-7.4592123,-9.857591,-12.229502,-9.668923,-10.716521,-8.737529
2574,2215-Jul,-9.631677,-10.746107,-11.367323,-7.6049824,-9.76123,-10.0886755,-9.466476,-11.2263565,-11.070402,-10.019921,-8.025726,-6.7624187,-10.472973,-11.01518,-11.351641,-8.662887,-11.007673,-9.709169,-8.890185,-9.391912,-7.775093,-10.249035,-8.225136,-8.0446205,-9.133431,-7.910488,-10.418856,-8.630963
2575,2215-Aug,-7.8032045,-8.791407,-8.392771,-9.218881,-9.843615,-8.985148,-9.350143,-9.170936,-7.856681,-8.361059,-8.110677,-8.094537,-9.736102,-8.781175,-10.111398,-7.431327,-8.91413,-7.875227,-8.959674,-8.232812,-9.445609,-9.446199,-6.635109,-8.086325,-9.895898,-6.233139,-9.331352,-7.719388
2576,2215-Sep,-7.862628,-11.008483,-8.22535,-6.874447,-9.723566,-11.532391,-11.022919,-11.095388,-9.770894,-8.943869,-7.350423,-9.196328,-8.316059,-7.625575,-10.48775,-7.0046177,-9.148323,-8.362638,-8.61011,-8.781203,-8.4239025,-8.887691,-9.064741,-7.906601,-9.79475,-6.3308916,-9.709494,-8.210699
2577,2215-Oct,-8.588743,-12.696585,-10.298264,-8.795372,-8.360391,-10.175314,-9.210988,-10.220768,-7.1534853,-10.475709,-10.190041,-9.307089,-10.514286,-9.822392,-12.893218,-7.3100243,-9.04444,-8.218969,-11.32288,-10.1653595,-11.235943,-11.160641,-9.362654,-8.706441,-12.6657,-8.5489645,-11.434881,-8.91268
2578,2215-Nov,-11.713018,-10.955211,-11.604926,-12.043586,-12.3074045,-9.876684,-12.660102,-13.932058,-10.422845,-11.819301,-8.93124,-9.928897,-11.956447,-11.291313,-13.401416,-8.592254,-8.080795,-8.386768,-14.561169,-8.191993,-13.515651,-10.847707,-7.762311,-8.377703,-12.236126,-10.295129,-10.727614,-8.580655
2579,2215-Dec,-10.953524,-11.777954,-14.81829,-10.256005,-10.348145,-12.491988,-13.975079,-8.051185,-8.164057,-10.734241,-8.987597,-10.936608,-15.58568,-10.931654,-15.692411,-6.740882,-11.274254,-8.020125,-12.302802,-10.917262,-8.983253,-9.185074,-10.10048,-8.249863,-13.510716,-9.202808,-12.622299,-10.864306
2580,2216-Jan,-9.536951,-13.04012,-13.78599,-7.8773727,-10.599119,-10.82633,-14.173493,-10.931217,-9.5037365,-9.118832,-8.101203,-12.758006,-10.014518,-9.77034,-12.9428215,-7.622945,-12.31402,-7.902687,-12.871761,-11.227884,-11.604351,-6.170171,-7.7702446,-6.8716936,-13.835646,-5.609684,-11.132124,-7.901905
2581,2216-Feb,-9.5817,-12.485777,-11.596861,-5.5771866,-10.244588,-10.449756,-10.206114,-10.51598,-7.05847,-6.953924,-7.138303,-7.927472,-10.938386,-11.797092,-17.780575,-5.3783417,-9.424423,-5.7343864,-11.894598,-6.97853,-12.811936,-8.128256,-7.015728,-7.632697,-7.1359777,-7.9254713,-12.110128,-9.359362
2582,2216-Mar,-9.636965,-9.273174,-12.777744,-7.444422,-10.801382,-9.500093,-11.783368,-7.178088,-3.9829235,-7.6404467,-7.95693,-12.607622,-11.058037,-7.225012,-10.933895,-3.1417694,-9.590351,-4.5917263,-7.6299515,-8.4165325,-11.650867,-8.8413315,-2.9493303,-3.1742506,-13.666668,-3.0545483,-6.1603193,-7.6563644
2583,2216-Apr,-8.392962,-5.052904,-9.389929,-8.515249,-6.4847956,-9.980075,-9.500226,-10.531803,-7.0545397,-4.5785837,-8.665999,-5.7085066,-9.753326,-7.695657,-11.610939,-7.3053675,-8.300131,-8.631418,-5.1729307,-5.6155977,-12.427742,-6.688779,-6.586014,-6.8794813,-8.1445675,-5.1425333,-9.894268,-5.95611
2584,2216-May,-7.9878387,-7.4220123,-7.9267807,-8.281965,-8.82442,-10.430204,-7.0307302,-12.013722,-12.401335,-9.459053,-8.986116,-8.458879,-8.87634,-9.387167,-9.005081,-8.391347,-9.64781,-10.873944,-10.633109,-8.861342,-10.201715,-8.147473,-9.205728,-9.043695,-9.044678,-9.865741,-10.8504505,-7.0488567
2585,2216-Jun,-10.767552,-11.709804,-9.220874,-10.641115,-10.045946,-11.718352,-10.446119,-11.050697,-11.690598,-10.697024,-8.809652,-10.670652,-9.797157,-9.028005,-10.592525,-11.750145,-11.280345,-10.853049,-10.695993,-10.899904,-11.950288,-10.439035,-9.005893,-11.301262,-12.089841,-9.199779,-12.680315,-9.39322
2586,2216-Jul,-7.814392,-12.457838,-8.386751,-10.093848,-9.182248,-10.023203,-8.68122,-10.200815,-11.05145,-10.267544,-9.279257,-8.489517,-10.221042,-10.121428,-9.481158,-7.771098,-11.483846,-10.493267,-8.693313,-9.94549,-9.707058,-10.546409,-10.004749,-10.679908,-11.998543,-7.1481752,-9.796363,-9.790205
2587,2216-Aug,-7.942271,-9.295635,-7.226841,-9.459051,-8.075978,-8.23209,-7.7774057,-9.618728,-8.879963,-7.395673,-7.5055513,-7.2222185,-9.0378,-7.4542,-7.933955,-6.4363565,-8.959023,-7.9283266,-9.455922,-9.356483,-7.0271206,-10.02302,-8.197584,-8.987835,-7.957465,-8.84611,-8.754225,-7.3809586
2588,2216-Sep,-10.311944,-11.219898,-8.505168,-10.119163,-7.6754055,-9.186388,-10.10891,-10.065263,-10.15193,-8.557657,-8.046221,-7.8076477,-7.547762,-7.576359,-7.126276,-8.915931,-9.874959,-7.893304,-8.32736,-8.0418625,-8.039394,-11.252352,-8.703744,-9.253146,-8.445055,-10.572787,-10.544959,-7.16395
2589,2216-Oct,-10.567747,-11.421203,-9.7553835,-7.9851646,-9.571618,-9.567516,-7.2702303,-10.959518,-10.970972,-7.6144457,-9.355977,-7.492466,-8.145376,-9.370538,-11.810633,-9.909874,-9.108885,-8.569948,-12.331174,-8.853766,-9.758641,-9.939789,-9.762316,-9.584043,-10.813805,-11.563132,-11.141444,-8.338231
2590,2216-Nov,-10.436895,-12.6093645,-11.246403,-10.2893715,-13.913807,-7.664461,-12.143221,-13.8140335,-11.27456,-13.294529,-9.714326,-6.956769,-9.534694,-11.64631,-10.3926325,-9.139408,-10.7224045,-13.512066,-12.435926,-13.754748,-10.704906,-10.253694,-8.812927,-8.983594,-10.169802,-13.093822,-13.599123,-8.803351
2591,2216-Dec,-9.688774,-16.400406,-8.590416,-10.669642,-9.557419,-9.203832,-12.355465,-11.853675,-11.201775,-12.349801,-10.425826,-9.658323,-12.064791,-12.2975025,-8.6958065,-8.897293,-10.8360815,-10.110714,-10.087818,-11.530446,-13.7043915,-9.671196,-8.199173,-8.978918,-11.617573,-12.108804,-11.662571,-7.6735296
2592,2217-Jan,-9.329804,-9.111838,-6.5136127,-10.257003,-8.388927,-7.1414757,-13.428557,-9.174709,-11.473985,-4.914097,-10.64027,-7.1572533,-9.402109,-9.863789,-5.758004,-7.181493,-16.31496,-8.064395,-8.69181,-8.591247,-13.395853,-10.724251,-8.785009,-6.267625,-8.881245,-10.76525,-10.266753,-6.321641
2593,2217-Feb,-10.419563,-12.46826,-5.5809155,-6.768923,-8.722029,-8.656562,-5.1303387,-8.143915,-6.788005,-8.045931,-10.792538,-6.4883804,-3.6343155,-7.4629145,-8.569665,-5.2796707,-13.24007,-12.103179,-9.970358,-9.04422,-11.853411,-5.6771746,-8.756756,-7.5885677,-9.200111,-9.223565,-13.249008,-4.5187883
2594,2217-Mar,-10.64506,-11.248417,-10.127316,-9.405744,-8.7395115,-12.039232,-5.276574,-7.086443,-4.3095922,-7.7794695,-6.908681,-5.3948326,-7.482582,-7.5651293,-7.339922,-6.233984,-5.505434,-5.984907,-1.8663025,-8.685534,-10.684499,-8.412791,-6.4972,-9.079285,-6.337616,-8.006137,-13.939253,-5.712304
2595,2217-Apr,-9.131599,-10.924551,-7.034912,-6.8531685,-5.345705,-6.24617,-5.8917418,-6.4321938,-9.680156,-11.191385,-7.314228,-5.1122437,-10.060656,-6.1526337,-6.799836,-6.800601,-7.4207697,-7.174306,-5.2850084,-7.2572784,-7.230962,-7.4860992,-6.0954685,-8.73486,-7.5713453,-10.085834,-5.8793373,-5.9394073
2596,2217-May,-9.81862,-9.53965,-8.062571,-7.5598545,-7.2076902,-11.2957325,-9.655345,-10.899405,-9.573567,-8.967331,-8.726944,-9.372927,-8.371014,-7.2973537,-10.366409,-9.543834,-10.835333,-9.482967,-8.936445,-9.069823,-8.808009,-7.2353144,-7.1933336,-12.779192,-11.285184,-10.134403,-6.4191036,-7.015156
2597,2217-Jun,-10.9010935,-9.173987,-11.627483,-11.5560665,-9.342462,-13.274241,-10.145866,-10.514717,-10.490989,-9.956569,-9.62826,-10.100867,-10.610287,-8.413544,-10.78248,-9.854044,-10.093489,-9.026276,-10.900908,-10.882534,-8.649087,-11.974064,-10.690258,-11.32718,-9.51749,-7.155734,-9.267889,-10.837038
2598,2217-Jul,-10.755921,-9.211161,-8.833342,-10.168413,-5.886941,-12.227848,-9.891066,-9.414028,-9.450114,-10.847284,-10.162933,-8.824233,-8.904774,-7.649741,-10.033389,-10.413148,-8.328911,-8.24006,-9.453742,-8.989968,-8.521034,-8.637497,-8.95225,-10.13321,-8.498475,-9.55411,-10.296055,-8.80808
2599,2217-Aug,-9.325394,-8.865231,-6.863165,-9.127862,-6.8363934,-12.326403,-7.136574,-9.021254,-8.090638,-8.828855,-6.565585,-9.217256,-7.8576736,-9.322535,-9.842602,-10.217921,-8.438303,-7.1712284,-9.0578375,-7.144367,-6.022787,-10.336372,-7.208644,-9.0733,-9.6325655,-10.034081,-7.005768,-6.9332113
2600,2217-Sep,-9.728727,-7.7527275,-7.778572,-9.167622,-7.1885242,-11.893759,-9.457292,-10.7973585,-11.138191,-8.613612,-9.602193,-9.394887,-7.7718487,-9.670715,-10.469194,-10.009522,-8.822699,-10.498832,-9.330888,-6.8801804,-7.2119226,-10.579602,-6.8050985,-10.133159,-11.048518,-9.472266,-9.296286,-8.494277
2601,2217-Oct,-10.834589,-9.573888,-9.802266,-9.616855,-8.53875,-10.77382,-10.59389,-10.854191,-11.112852,-6.6193714,-9.994032,-7.9065084,-9.725112,-8.523632,-11.078272,-10.713953,-7.3365564,-8.077223,-11.269248,-8.753002,-9.5801,-10.357655,-10.145435,-10.718937,-9.784408,-8.869559,-8.802433,-9.728474
2602,2217-Nov,-8.694762,-10.8242035,-11.202181,-9.983324,-11.601661,-14.79385,-10.9155245,-13.919626,-9.588305,-8.861702,-11.599888,-8.703744,-9.032264,-12.933811,-12.571852,-11.938027,-9.288322,-9.287635,-12.260971,-11.252101,-10.548219,-14.843716,-9.633908,-13.578041,-10.073014,-8.298711,-10.248055,-10.4120655
2603,2217-Dec,-9.364482,-12.880565,-12.896054,-7.5409327,-9.696451,-9.847535,-10.221267,-11.717355,-12.764416,-8.866737,-11.903287,-12.197079,-10.142255,-10.448802,-13.902349,-14.786953,-10.145228,-12.354638,-11.250469,-9.756921,-8.752677,-11.465019,-9.250256,-13.456311,-13.416193,-12.610228,-9.292505,-9.166844
2604,2218-Jan,-8.657096,-8.367698,-10.329535,-11.119342,-8.197877,-13.000771,-6.085705,-9.49088,-15.845671,-8.793373,-11.043982,-9.7664175,-5.239458,-8.97781,-12.701379,-10.021219,-8.555846,-13.046395,-12.698262,-6.858223,-7.113799,-11.792268,-9.422486,-9.64051,-10.907866,-14.311062,-6.71564,-9.103214
2605,2218-Feb,-8.653281,-8.585927,-11.244342,-10.439844,-7.3545866,-11.694535,-9.684309,-7.5415306,-11.504099,-5.7934055,-7.875328,-11.447237,-2.145279,-9.184409,-9.5116,-8.25074,-7.657241,-13.301086,-7.810259,-8.711269,-5.088687,-19.926233,-11.891401,-8.8174515,-10.900149,-14.0089445,-6.056896,-5.2009554
2606,2218-Mar,-2.8012657,-6.7678814,-4.1189175,-8.317591,-8.280808,-15.074953,-9.449881,-10.826763,-10.521921,-8.338893,-9.363823,-10.4240055,-6.4797897,-5.9382763,-10.996878,-9.228502,-4.866727,-10.372179,-10.440169,-7.7183113,-4.1731625,-13.608027,-4.0286818,-14.772698,-9.308087,-4.0790586,-5.7867527,-8.082993
2607,2218-Apr,-9.068245,-10.635293,-6.369258,-12.135387,-7.6474323,-12.546188,-9.356432,-8.8309765,-7.99728,-3.370595,-6.971426,-10.380625,-10.913342,-3.7579126,-10.941973,-4.077177,-11.010914,-5.2293043,-9.900806,-8.478339,-8.936321,-7.1008224,-5.134821,-8.318873,-6.255081,-5.048815,-7.8263197,-7.283328
2608,2218-May,-11.755382,-8.425457,-7.5882864,-10.761343,-10.62145,-7.1080437,-10.34009,-10.092179,-7.2532177,-8.188131,-8.40356,-11.33326,-12.145637,-8.387013,-10.262139,-8.618517,-9.502833,-6.6619234,-12.44101,-9.486346,-8.995413,-9.302584,-8.393795,-7.7385397,-9.9426985,-9.286503,-8.344784,-10.621721
2609,2218-Jun,-12.365841,-11.4795,-9.437431,-11.068426,-11.307186,-12.759676,-10.677936,-10.557993,-8.169833,-7.461938,-10.066304,-8.940413,-8.918644,-11.755411,-11.168682,-9.643328,-9.16767,-6.657343,-9.826638,-9.574363,-9.771844,-12.221862,-7.6932487,-8.439005,-9.601848,-9.716799,-8.284711,-10.816453
2610,2218-Jul,-11.160521,-10.694823,-9.838334,-10.6342325,-10.318629,-9.450811,-11.57596,-11.667765,-9.114838,-8.966249,-8.284275,-6.5126457,-11.049225,-8.983712,-10.932733,-10.0006895,-6.794183,-7.398176,-10.159866,-9.847169,-9.76358,-10.930621,-8.753013,-9.317533,-10.145692,-7.995948,-7.977828,-11.313569
2611,2218-Aug,-10.328668,-10.06778,-6.9782553,-7.527691,-9.119651,-6.9995975,-8.705271,-10.072991,-8.357953,-8.218324,-8.2194195,-8.415426,-10.778326,-7.301359,-10.515837,-7.7610645,-6.3566647,-7.8516293,-8.261989,-8.041092,-8.690448,-8.881764,-6.0054197,-9.189204,-8.801279,-7.4704475,-7.3393497,-9.777457
2612,2218-Sep,-11.627169,-9.866311,-8.4700365,-8.371199,-9.5667715,-8.6537285,-11.356262,-11.643257,-9.450669,-8.728416,-8.169407,-7.8046045,-9.451586,-9.11851,-11.761465,-10.257522,-8.035768,-7.7222586,-10.396469,-10.617756,-6.6736813,-8.352679,-5.472913,-9.422338,-9.521669,-7.3276987,-8.896883,-9.330159
2613,2218-Oct,-9.827157,-11.421981,-8.91631,-8.244759,-11.880983,-10.365667,-8.84427,-11.77856,-11.1934185,-9.657117,-10.526073,-8.843054,-9.902651,-10.621434,-12.703068,-9.785815,-9.31346,-7.811489,-10.449301,-9.444252,-8.846269,-9.569952,-7.5296,-8.332953,-10.714619,-9.527684,-10.252428,-10.616377
2614,2218-Nov,-13.857158,-16.269253,-9.37203,-11.997419,-12.079046,-8.319076,-10.921102,-14.7948475,-12.225813,-10.390501,-10.690916,-8.528847,-10.103327,-10.209407,-14.472683,-12.790571,-9.207737,-9.224579,-13.164032,-12.659077,-10.064043,-9.922259,-11.681998,-7.798851,-9.371314,-7.697748,-9.576927,-8.647765
2615,2218-Dec,-15.259434,-13.813944,-10.998376,-13.944307,-12.711796,-9.179398,-14.727589,-11.191329,-11.923524,-11.510479,-14.742882,-11.417981,-14.045941,-10.965607,-14.1815815,-8.446773,-8.790659,-7.947644,-15.017071,-12.470894,-7.7095194,-11.111575,-8.472281,-10.25822,-11.75886,-10.188257,-11.326463,-6.6271563
2616,2219-Jan,-5.764224,-11.123272,-6.8274527,-11.88373,-10.714915,-9.660075,-14.455017,-12.025917,-10.8582535,-8.646809,-12.319552,-7.698288,-10.080446,-9.937844,-12.135132,-8.391188,-9.464475,-8.317259,-12.4228945,-7.7688484,-5.5206957,-13.858646,-7.328594,-9.319694,-12.738681,-6.9905834,-11.161692,-8.197944
2617,2219-Feb,-11.312988,-8.476237,-5.493496,-9.104147,-10.194904,-10.795275,-9.326059,-12.238818,-7.979601,-9.21135,-9.240696,-7.438841,-11.643563,-9.213162,-9.882893,-3.3240185,-6.865775,-7.4026794,-15.308884,-11.733193,-6.817131,-8.664084,-5.600438,-5.1959047,-13.270254,-7.9122562,-10.024482,-8.683611
2618,2219-Mar,-13.436355,-6.73341,-6.3549585,-10.460777,-12.934914,-8.064946,-10.257164,-13.74828,-6.248829,-8.144786,-6.109867,-3.6848927,-9.662289,-7.955513,-14.043226,-7.7465143,-7.4406414,-6.2621183,-9.920637,-11.274387,-5.112774,-7.2772913,-5.648573,-7.9669466,-10.73832,-7.3302326,-6.6517725,-8.039852
2619,2219-Apr,-8.462805,-9.519223,-5.041172,-8.199615,-9.694846,-6.772665,-7.791506,-6.5610714,-8.204645,-7.129265,-8.55672,-7.861043,-6.5707626,-9.611455,-7.625389,-10.165834,-6.321903,-5.7817526,-7.313102,-8.860185,-4.861349,-6.5093784,-7.729311,-6.4490194,-8.121264,-4.097598,-7.891673,-4.4447412
2620,2219-May,-8.943754,-10.049666,-7.253639,-8.842171,-9.741463,-10.938105,-8.674952,-8.762708,-10.671989,-9.208424,-9.761761,-6.6524506,-10.870346,-8.005195,-10.352174,-9.756069,-9.357177,-9.469798,-8.364979,-9.905454,-8.282852,-8.433799,-9.599814,-10.212695,-8.592512,-9.292954,-9.822734,-7.7207613
2621,2219-Jun,-10.4179735,-11.452435,-9.576712,-8.918305,-9.23419,-8.071973,-8.423352,-11.796387,-10.555446,-9.6700735,-11.382924,-7.429351,-11.8363905,-10.043372,-10.358047,-10.971777,-9.1948395,-10.089346,-9.515624,-10.581819,-9.899876,-9.032575,-9.42184,-10.593633,-10.704458,-11.961949,-11.818234,-8.694619
2622,2219-Jul,-10.881889,-11.164074,-7.2184725,-9.291621,-11.040065,-9.47587,-8.802935,-11.557873,-10.892365,-10.989236,-10.7622795,-9.167172,-10.875004,-8.348373,-10.498208,-8.089823,-8.784404,-7.90536,-9.570448,-10.407649,-9.753745,-9.998707,-7.842057,-9.394731,-11.514735,-8.660782,-10.973986,-8.286434
2623,2219-Aug,-8.435871,-8.98867,-5.5209246,-9.189239,-9.865941,-9.509218,-10.328517,-8.849881,-8.576532,-8.713297,-9.090338,-8.523173,-10.399545,-9.663487,-9.527126,-7.805811,-9.382226,-9.001411,-9.850402,-7.8214016,-8.058828,-8.934248,-7.433342,-7.7863674,-9.128366,-7.477022,-9.400715,-8.508703
2624,2219-Sep,-10.493807,-9.36377,-6.775422,-8.519656,-8.435974,-8.043431,-8.905797,-8.982805,-8.585606,-10.059539,-8.548071,-7.121373,-9.962341,-8.538673,-8.094496,-10.4372425,-9.256494,-9.231844,-10.652198,-7.105542,-9.332073,-7.495989,-6.821287,-10.612888,-9.774586,-8.834297,-10.292072,-9.135564
2625,2219-Oct,-10.1533375,-11.531204,-8.027612,-9.931487,-10.551283,-8.736113,-8.963881,-8.9865675,-10.45297,-10.297897,-11.113625,-8.099429,-10.536079,-9.467933,-11.516966,-10.3968,-10.486317,-10.1662655,-8.397492,-6.9819546,-10.630692,-6.9487724,-8.151972,-7.0251055,-9.083591,-10.483074,-11.1912155,-9.150332
2626,2219-Nov,-8.766927,-11.387905,-9.84573,-9.398661,-9.268707,-11.64954,-10.180045,-12.242783,-11.464751,-10.126417,-11.163044,-6.3867025,-11.707396,-8.686579,-11.442468,-9.79767,-10.964163,-10.109623,-12.649102,-9.283253,-11.214609,-7.726487,-7.6669226,-11.953032,-12.629402,-8.808364,-10.702185,-11.038077
2627,2219-Dec,-13.226249,-14.827145,-7.8456535,-8.002456,-10.990928,-9.705663,-11.380502,-12.163163,-14.472229,-9.92916,-10.9484,-7.059087,-13.067676,-12.535601,-11.041567,-10.824509,-11.891916,-8.714729,-9.787671,-9.126345,-9.895319,-4.2611923,-11.753789,-9.740563,-12.216993,-10.46007,-17.528778,-8.800606
2628,2220-Jan,-6.26451,-10.302704,-9.371871,-5.2680016,-7.287527,-6.2640095,-10.16513,-11.245167,-10.598779,-11.344755,-14.773554,-6.734377,-9.309034,-7.7223225,-10.853873,-9.907875,-12.781708,-8.500666,-13.150565,-5.232399,-7.559593,-9.216358,-10.250963,-9.218021,-8.412718,-10.585111,-14.445096,-9.122756
2629,2220-Feb,-3.9224415,-14.187666,-7.81672,-6.092475,-5.8230667,-4.602648,-2.810997,-8.229421,-8.39806,-11.674074,-10.054208,-8.104768,-15.24527,-9.214132,-8.1484585,-9.384381,-9.234335,-6.2810907,-13.420708,-6.6321955,-8.596187,-5.177041,-8.413953,-8.334293,-11.99581,-6.810913,-17.703098,-10.938133
2630,2220-Mar,-6.698633,-11.496918,-4.044986,-2.0154896,-6.173664,-7.863125,-8.338539,-6.8955364,-11.39866,-7.289942,-9.143665,-7.0467854,-6.6652775,-8.298015,-8.632446,-10.879381,-9.624935,-7.263253,-4.8995924,-3.9090624,-13.489009,-7.1671534,-8.894949,-10.443832,-8.988106,-2.9699335,-10.4115,-7.093251
2631,2220-Apr,-7.454545,-11.727784,-7.4290123,-6.6234694,-6.931287,-8.279376,-7.4275265,-9.720011,-10.297662,-5.241683,-10.158367,-3.8970861,-8.322022,-4.61248,-10.406365,-9.987074,-9.704379,-7.981928,-6.9297895,-9.666626,-11.246998,-9.276611,-4.118392,-6.8933067,-9.260231,-7.586977,-8.6985235,-9.339069
2632,2220-May,-10.534528,-8.025224,-10.161905,-11.043925,-8.46258,-11.319689,-7.978861,-9.965556,-9.906115,-8.820663,-10.331181,-8.085183,-8.591097,-6.5403557,-10.844982,-7.8703403,-9.494212,-6.439478,-7.1088963,-9.902609,-7.8714867,-13.07752,-7.805152,-10.749296,-9.703019,-7.859273,-9.109218,-10.16982
2633,2220-Jun,-10.728651,-10.921466,-9.64567,-8.6426735,-8.703665,-12.186855,-8.264532,-12.035489,-11.789398,-11.780708,-11.990939,-8.2421,-6.7659855,-8.846821,-13.132998,-10.415966,-10.385449,-8.273886,-7.717743,-11.065879,-10.365494,-11.3330145,-7.4185343,-8.578815,-9.438169,-9.517241,-8.904224,-10.895619
2634,2220-Jul,-8.463459,-10.706426,-8.909778,-9.096013,-10.773958,-10.543541,-8.882867,-10.299843,-10.22783,-11.415502,-8.857964,-8.037278,-10.003141,-8.259018,-11.517404,-8.346894,-10.500675,-8.021064,-10.761904,-9.255497,-11.292853,-9.581149,-6.5949574,-9.215308,-11.160849,-6.550543,-9.458237,-8.797978
2635,2220-Aug,-7.853155,-9.159109,-6.8701773,-8.244352,-8.881175,-9.058294,-7.618066,-9.6291065,-11.071015,-9.218939,-8.221947,-7.4912815,-8.449244,-6.8181143,-11.925507,-9.640882,-8.859365,-9.616064,-8.621321,-6.2571287,-9.081276,-7.14328,-5.233631,-8.001374,-9.165689,-8.085989,-7.2506886,-7.0020466
2636,2220-Sep,-9.181136,-10.365276,-7.748144,-10.347637,-8.730873,-10.344983,-9.785504,-8.880011,-11.416933,-8.843971,-8.489838,-7.634528,-8.000783,-7.519696,-13.421788,-9.146442,-8.807126,-10.611756,-6.6443033,-7.15716,-7.9624796,-8.215138,-6.165842,-8.615071,-9.354904,-9.300506,-6.4853935,-7.8659077
