,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
4265,2356-06,2.790395607341492,4.114758607341492,2.456178607341492,3.214240607341492,2.726647607341492,3.9288276073414923,2.676888607341492,3.638474607341492,2.4133356073414918,2.944504607341492,3.671403607341492,2.331222607341492,3.4141396073414922,3.292534607341492,4.450147607341492,3.2443556073414923,2.377454607341492,3.862684607341492,3.2101446073414923,3.666486607341492,2.8902986073414922,3.3073646073414924,2.607683607341492,2.9081666073414922,4.080466607341492,3.478186607341492,3.5954886073414922,2.846437607341492
4266,2356-07,2.58366778976641,3.75272678976641,3.06640278976641,2.9124227897664103,3.0049787897664104,3.94709178976641,3.0529167897664102,2.9428377897664104,2.41366078976641,3.27009578976641,3.3761147897664103,2.6957037897664105,3.4194187897664103,3.62241578976641,4.16146578976641,3.3040357897664103,2.1517267897664105,3.50841678976641,3.04379778976641,3.79072778976641,2.93789878976641,3.1809647897664104,2.20400678976641,2.48983478976641,3.7024127897664103,3.1988707897664104,3.00707978976641,3.10277378976641
4267,2356-08,3.1546361423804203,3.18839914238042,3.02518714238042,2.69607014238042,3.67413114238042,4.40589814238042,2.62610814238042,3.43162014238042,2.41619514238042,2.5488061423804202,3.22420714238042,2.58757914238042,3.76064114238042,3.2110061423804197,3.95530214238042,2.8421671423804202,2.15101014238042,3.39686514238042,2.94151714238042,3.36487914238042,2.99772614238042,2.90834214238042,1.97451014238042,2.38854214238042,3.25204114238042,2.92768314238042,3.31488714238042,2.92728714238042
4268,2356-09,3.063487796440488,3.416290796440488,2.415384796440488,2.687357796440488,3.191199796440488,3.3975637964404877,2.152714796440488,3.321716796440488,2.372652796440488,2.560013796440488,2.733366796440488,2.281361796440488,3.952497796440488,2.636230796440488,3.919012796440488,2.6463627964404877,2.150679796440488,3.064389796440488,3.3457457964404878,3.3344477964404877,2.2701237964404877,2.781665796440488,1.945982796440488,2.4144907964404876,2.601750796440488,2.624811796440488,2.6684817964404877,3.291924796440488
4269,2356-10,2.8174808398220246,3.3807298398220245,2.4035328398220246,2.190102839822025,3.224564839822025,3.0231138398220248,2.2841288398220243,2.7517568398220247,2.5470368398220247,2.1027448398220243,2.6040458398220245,1.7825638398220245,3.458545839822025,2.3185198398220246,3.705236839822024,2.5717518398220243,1.5563128398220243,2.3764668398220246,3.6722628398220247,3.0141278398220246,2.2783528398220247,2.4696368398220248,2.0669158398220246,1.8319308398220244,2.9095638398220247,2.4960278398220246,2.8591498398220248,3.0728228398220248
4270,2356-11,2.2598073503893206,2.8956723503893214,2.6011813503893206,2.253029350389321,2.6073873503893212,2.935338350389321,2.2190763503893214,2.1491233503893215,2.1408683503893213,1.5299763503893211,2.4562983503893214,1.6238343503893216,2.856483350389321,2.342129350389321,3.409622350389321,2.5940123503893213,1.9238053503893213,2.526294350389321,3.4649903503893213,1.8153153503893211,1.8992173503893208,3.072444350389321,2.244529350389321,2.105366350389321,2.771921350389321,2.1799483503893216,2.969436350389321,2.3602733503893214
4271,2356-12,2.221611509454954,3.312280509454954,2.3666455094549548,2.0603885094549543,2.4887015094549545,2.6265245094549536,2.0359265094549546,1.7452835094549544,1.9944285094549539,1.7723075094549543,2.1925585094549547,1.255886509454954,2.2881065094549546,1.9699485094549543,2.900470509454955,1.669685509454954,2.316124509454955,2.3077515094549543,3.2320745094549537,1.9940255094549544,2.3309375094549543,2.6304575094549545,2.0442705094549547,2.2467335094549545,2.690627509454954,1.9305595094549544,2.536475509454955,1.787905509454954
4272,2357-01,2.1861786218019983,2.877948621801999,2.4058126218019993,2.1757276218019985,2.3712666218019987,2.929442621801998,2.3364256218019985,1.6828876218019984,2.1031036218019983,1.963120621802,2.3565766218019997,1.2620116218019994,2.0412286218019986,1.8019336218019983,2.604747621801999,2.536592621801998,1.6543966218019994,2.1652366218019985,3.162076621801999,2.510000621801998,2.5021486218019993,2.6115446218019986,1.616617621801999,2.5368696218019986,2.708327621801999,2.1551516218019993,2.1128276218019986,2.1153746218019993
4273,2357-02,2.026322490545052,2.8629324905450524,2.553466490545052,2.1846594905450525,2.5400814905450524,2.993681490545052,2.6260354905450525,2.3375984905450524,2.280940490545052,2.2035454905450527,2.668548490545052,1.724280490545052,1.9544654905450525,2.7990104905450526,3.177469490545053,2.1493434905450517,2.0023394905450527,2.714896490545053,2.734498490545052,2.1915844905450523,2.3618994905450528,2.889973490545052,1.5502914905450522,2.4340124905450526,3.0352534905450526,2.709747490545052,1.7218994905450522,2.905333490545053
4274,2357-03,2.356792749721912,3.037162749721912,2.310610749721912,2.7425327497219123,2.953095749721912,2.9696137497219124,2.488709749721912,3.2677157497219125,2.8274247497219123,2.0179227497219125,3.0494757497219127,1.5953757497219119,2.3290147497219125,2.427912749721912,2.829431749721912,2.7444257497219122,2.181577749721912,2.680442749721912,3.0650177497219127,2.574049749721912,2.6147147497219123,3.122316749721912,2.178462749721912,2.543095749721912,2.9852977497219126,2.794951749721912,2.0532787497219123,2.784971749721912
4275,2357-04,2.946027165739711,3.984026165739711,2.4507411657397107,3.103977165739711,3.135475165739711,3.155822165739711,2.481580165739711,3.501342165739711,3.081497165739711,2.6583771657397106,3.386499165739711,2.129712165739711,2.272411165739711,2.567344165739711,3.458235165739711,2.903378165739711,2.723596165739711,3.285771165739711,3.349568165739711,2.874768165739711,2.945955165739711,3.3134431657397108,1.986724165739711,2.5734471657397107,3.6414661657397107,2.846455165739711,2.893501165739711,3.253760165739711
4276,2357-05,4.120835887652942,4.442227887652942,2.258902887652942,3.087086887652942,3.4406678876529417,3.224928887652942,2.713208887652942,3.591666887652942,3.096448887652942,2.840829887652942,3.506917887652942,2.299054887652942,2.544579887652942,2.472672887652942,3.732667887652942,2.661686887652942,2.898746887652942,3.445554887652942,3.413858887652942,2.828009887652942,3.395776887652942,3.300156887652942,2.311671887652942,2.762983887652942,3.379166887652942,2.9272478876529417,3.068496887652942,3.549157887652942
4277,2357-06,3.5035466073414923,4.836999607341492,2.150839607341492,2.768337607341492,2.770282607341492,3.207798607341492,2.492869607341492,3.407864607341492,2.669472607341492,2.913652607341492,3.734807607341492,2.369657607341492,2.619593607341492,3.039817607341492,3.814909607341492,2.813037607341492,2.677250607341492,3.1165496073414922,3.7653336073414923,3.367273607341492,3.4493516073414923,3.0977836073414924,2.126289607341492,3.6717266073414923,3.4778696073414923,2.9461666073414925,3.108606607341492,3.2698296073414923
4278,2357-07,3.2118487897664103,3.87034078976641,2.02427478976641,2.3973537897664103,2.9272377897664104,3.25509678976641,2.75543078976641,3.22749778976641,2.67540578976641,2.3765527897664103,3.37475678976641,3.01795778976641,2.69700078976641,3.75236878976641,3.25320978976641,2.86464778976641,2.5902197897664103,3.0082827897664104,3.95009478976641,3.42912278976641,3.9507157897664102,3.4992687897664103,2.18780978976641,3.4300267897664103,3.59141578976641,2.3895067897664104,3.44604678976641,3.15803078976641
4279,2357-08,3.21622414238042,3.46224214238042,2.01075214238042,2.42364914238042,2.72603714238042,3.06149214238042,3.09262714238042,3.10117914238042,2.29566214238042,2.38549914238042,2.79315214238042,2.62814114238042,2.57019614238042,3.7376091423804203,3.1051371423804204,2.49869414238042,2.45214214238042,2.87068114238042,3.33454514238042,2.71030014238042,3.39924614238042,3.25690414238042,2.67718214238042,3.3483401423804198,3.21472414238042,2.34530514238042,3.56438414238042,2.93688514238042
4280,2357-09,2.948432796440488,3.173883796440488,1.999353796440488,2.8315567964404877,3.266354796440488,2.200333796440488,2.3731187964404876,3.109211796440488,2.8424897964404883,2.3879687964404877,2.666598796440488,2.085357796440488,2.503103796440488,3.0664017964404877,3.255459796440488,2.545511796440488,2.2268267964404878,2.995724796440488,3.8732757964404883,2.174309796440488,2.519978796440488,2.8824327964404883,2.2608597964404877,3.279475796440488,2.892282796440488,2.833784796440488,3.092524796440488,3.144522796440488
4281,2357-10,2.2763878398220245,2.6756008398220246,2.367881839822025,2.9883118398220248,3.0328418398220247,1.8643148398220244,2.1448188398220247,2.299497839822025,2.2347178398220247,2.7700538398220247,2.832745839822025,2.133290839822025,1.8866958398220244,3.2566938398220246,2.954348839822025,2.588997839822025,2.2334118398220246,3.0579208398220246,3.3682318398220246,2.3978988398220245,2.755916839822025,2.8443128398220243,1.7744778398220244,2.8592698398220247,3.1500808398220244,2.3630338398220245,2.4664778398220246,2.8550338398220245
4282,2357-11,2.054563350389321,2.9602273503893217,2.388306350389321,2.9800513503893216,2.8512523503893217,2.3377483503893215,2.150493350389321,2.0883773503893215,1.8049043503893212,2.303496350389321,2.7393853503893206,1.9803043503893214,1.836865350389321,2.6676703503893213,3.009321350389321,2.971804350389321,2.0536523503893216,2.801240350389321,3.385795350389322,1.876569350389321,2.7235063503893207,2.956277350389321,1.615550350389321,2.597136350389321,2.889944350389321,2.658735350389321,2.7015273503893216,2.5837893503893206
4283,2357-12,2.165427509454955,2.9756885094549537,2.352291509454955,2.9273565094549543,3.448145509454955,2.7039265094549547,1.6967485094549541,1.683486509454954,2.199243509454954,1.9699545094549542,2.4317055094549547,2.329424509454955,1.8153225094549539,2.5328455094549547,2.663490509454954,2.6349485094549543,1.7402405094549547,2.8691355094549538,2.896995509454954,1.9959955094549544,2.821989509454955,2.9937485094549547,1.5076205094549548,2.7336315094549546,2.9576735094549544,2.9749065094549545,2.695382509454954,2.147393509454954
4284,2358-01,1.9255116218019985,3.332584621801999,2.2578316218019996,2.3921696218019983,2.899895621802,2.529787621802,2.1218866218019983,2.0646056218019986,2.395726621801999,1.862124621801999,2.2761436218019995,2.5830966218019995,1.6902106218019988,2.525643621801999,2.862424621801999,2.2887136218019988,1.958689621801999,2.248110621801999,3.3398076218019987,1.9300236218019995,2.607182621801999,3.0162896218019988,1.1752766218019985,2.5060436218019992,3.2218396218019985,3.1320536218019983,1.9907136218019987,2.147373621801999
4285,2358-02,2.4554694905450525,2.769956490545052,2.374774490545052,2.2160814905450525,2.7722094905450527,2.3128424905450524,2.160695490545052,2.329938490545052,2.4041094905450526,1.9702864905450523,2.6092484905450526,2.722025490545053,1.9234104905450522,2.2921014905450523,2.8502764905450517,2.167169490545052,1.645031490545052,2.639553490545053,3.368198490545052,1.5808894905450526,2.841116490545052,3.1463444905450526,1.8688214905450522,2.636187490545052,2.897172490545053,2.7939584905450525,2.6051944905450526,2.618502490545052
4286,2358-03,2.408303749721912,2.8432747497219126,2.156184749721912,2.3795467497219125,2.5521037497219123,2.696260749721912,2.328570749721912,2.851726749721912,2.4360617497219126,1.7224237497219126,3.0187627497219123,2.9682097497219124,2.4165977497219124,2.5841897497219124,2.545091749721912,2.0985297497219126,1.4912367497219123,1.9390117497219124,3.0311177497219126,1.9737007497219126,2.752818749721912,3.4372267497219116,2.300938749721912,2.462452749721912,2.8754397497219126,3.1557867497219125,2.6293907497219124,2.779945749721912
4287,2358-04,2.299915165739711,3.346076165739711,2.370677165739711,2.551235165739711,2.7114541657397107,3.127103165739711,2.743649165739711,3.187540165739711,2.340649165739711,1.6313641657397109,3.634667165739711,3.060159165739711,3.078773165739711,2.522390165739711,2.7187171657397107,2.3691271657397106,1.836799165739711,2.076667165739711,2.832474165739711,2.3076251657397107,2.567419165739711,3.426577165739711,2.104792165739711,2.4929961657397106,3.142444165739711,3.1215401657397113,2.557766165739711,2.878298165739711
4288,2358-05,2.632739887652942,3.794013887652942,2.547984887652942,2.8326078876529417,3.001986887652942,3.1800498876529417,2.8175838876529418,3.018861887652942,2.7519978876529416,1.872902887652942,3.878233887652942,2.875213887652942,3.2276618876529417,3.111044887652942,3.209867887652942,3.081613887652942,2.385921887652942,2.564569887652942,3.0195998876529417,2.6208098876529418,3.091937887652942,4.101046887652942,1.9805938876529419,2.253029887652942,3.659210887652942,3.0131368876529416,2.5842828876529422,2.7957148876529416
4289,2358-06,3.0305306073414924,4.019621607341492,2.768890607341492,3.0386376073414922,3.461505607341492,2.566258607341492,2.791902607341492,3.144483607341492,3.108855607341492,2.3093936073414922,4.298531607341492,2.589187607341492,3.6548466073414922,2.9975966073414924,3.7767456073414922,3.215975607341492,2.794101607341492,2.3115966073414924,3.173030607341492,2.362854607341492,3.2608256073414923,3.937607607341492,2.0970806073414923,2.0983576073414922,3.478366607341492,3.533407607341492,3.306576607341492,2.706079607341492
4290,2358-07,2.4743387897664104,3.7190477897664103,3.4022337897664103,2.4155717897664104,3.23215478976641,2.6865717897664103,2.9117787897664105,3.41096978976641,2.80717278976641,2.81893178976641,3.70775478976641,2.72460578976641,3.06661178976641,3.59708778976641,3.6612687897664102,3.2626977897664102,2.38014178976641,1.9712787897664101,2.97128378976641,2.1727837897664104,2.72305378976641,4.053052789766411,2.01271778976641,1.8262787897664103,3.4398827897664104,2.67902078976641,3.07681478976641,2.37879778976641
4291,2358-08,2.74914314238042,3.5090161423804203,3.19739014238042,2.90130314238042,3.15232614238042,2.61059114238042,2.89099014238042,3.1639771423804204,2.79307614238042,2.13378714238042,3.7815001423804198,2.81513314238042,3.14601714238042,3.34663114238042,3.8845371423804202,3.30294114238042,2.29264214238042,2.15303914238042,3.09914214238042,1.93357214238042,2.59135914238042,3.58225414238042,1.5751751423804201,2.18506214238042,3.18059614238042,2.68280114238042,3.14908714238042,2.34117114238042
4292,2358-09,2.8447927964404878,3.232378796440488,2.327741796440488,2.730436796440488,3.372876796440488,2.455413796440488,2.8519977964404877,3.224121796440488,2.482963796440488,1.6760717964404879,2.9363997964404875,2.4162557964404883,2.9489697964404877,3.1965227964404876,3.549705796440488,3.666898796440488,2.1454067964404877,1.987611796440488,2.9387877964404883,1.849219796440488,2.510372796440488,3.377848796440488,1.9051247964404878,1.9944597964404878,2.877907796440488,2.705134796440488,3.165358796440488,2.417680796440488
4293,2358-10,2.4027028398220245,3.0782608398220246,2.0462898398220246,2.0139898398220244,3.2578738398220244,3.1056838398220243,2.2741828398220245,2.5698178398220244,2.503327839822025,1.8821078398220243,2.3150668398220247,2.2908218398220246,3.301668839822024,2.8250388398220245,2.3408298398220246,3.207497839822025,1.9833528398220244,2.0294988398220246,2.7092818398220246,1.8360018398220244,2.4023378398220245,3.7331618398220243,1.7816148398220244,2.404970839822025,2.9623088398220245,2.2375048398220247,3.055895839822025,2.5018358398220246
4294,2358-11,2.406466350389321,2.4746253503893207,1.7822663503893215,2.275632350389321,2.8508563503893205,3.0053913503893215,2.1122443503893216,2.3755443503893217,2.7806623503893215,1.0564163503893211,2.7081343503893214,2.8138303503893214,2.493461350389321,2.6411923503893204,2.2115773503893212,2.707078350389321,2.028814350389321,1.7405303503893212,2.483572350389321,1.7310133503893206,2.386035350389321,3.8260433503893214,1.5918323503893208,2.644881350389321,2.9985873503893217,2.219040350389321,3.0924633503893206,2.1769853503893213
4295,2358-12,1.692179509454954,2.5117915094549534,1.663883509454954,2.2665195094549544,2.830664509454955,2.4995795094549544,1.7258165094549547,2.5809895094549544,2.5214575094549545,1.0755075094549538,3.191188509454954,2.942952509454954,2.491023509454955,1.956564509454954,2.5278105094549543,2.834056509454955,1.5291015094549545,1.7816535094549542,2.3545915094549548,1.9901875094549544,2.2899235094549546,3.1783855094549542,1.6655895094549544,2.659689509454955,2.983692509454955,2.4846285094549545,2.7582235094549548,2.525191509454954
4296,2359-01,1.470476621801999,1.9940906218019991,1.628734621801999,2.0154416218019993,2.766342621801998,2.155207621801999,1.7989496218019987,2.358712621802,2.406419621801999,1.6274216218019992,2.901719621801999,2.5968786218019986,2.1844326218019994,2.179384621802,2.4871096218019995,3.180637621801999,1.6216976218019994,1.4166036218019995,2.088779621801999,2.2028476218019986,2.236065621801999,3.094652621801999,2.1394466218019987,2.1485756218019985,2.507987621801999,2.5466346218019993,2.2891626218019994,1.9393566218019993
4297,2359-02,1.523779490545052,1.9443414905450522,2.5590434905450516,1.865560490545053,2.528883490545052,2.8067174905450525,2.082219490545052,3.4680684905450523,2.913287490545052,1.8373784905450528,2.685272490545052,2.354529490545052,2.516486490545052,2.7958514905450524,3.0150454905450523,2.8234174905450526,2.000002490545052,2.069664490545053,2.3035204905450524,2.7284014905450524,2.613825490545053,3.533934490545052,1.7659954905450528,2.5491894905450527,2.528425490545053,2.725292490545052,2.069582490545053,2.3187584905450525
4298,2359-03,2.243077749721912,2.1685067497219124,2.6088857497219125,1.9277887497219122,3.192364749721912,2.6743517497219123,2.192662749721912,3.375302749721912,3.1450227497219125,1.9247467497219124,2.957658749721912,1.9517897497219123,2.6725937497219125,3.5131227497219126,3.2935197497219115,2.858457749721912,2.089852749721912,2.108337749721912,2.7131967497219125,2.4017797497219124,2.6626997497219125,3.760810749721912,2.373396749721912,2.298905749721912,2.7438557497219116,2.570794749721912,2.5418857497219123,2.4379287497219124
4299,2359-04,2.658264165739711,2.779229165739711,2.433247165739711,2.226756165739711,3.331510165739711,3.251109165739711,2.3049441657397107,3.220386165739711,3.310807165739711,2.625356165739711,3.2666511657397113,2.363149165739711,2.884700165739711,3.597240165739711,3.326778165739711,2.719502165739711,3.090359165739711,2.672524165739711,3.243177165739711,2.587623165739711,2.804211165739711,3.8456031657397105,2.6319431657397105,2.922144165739711,2.926368165739711,2.014377165739711,2.7131891657397107,2.397430165739711
4300,2359-05,2.887910887652942,3.327853887652942,2.638291887652942,2.621258887652942,3.456224887652942,3.150507887652942,1.8549938876529422,3.506998887652942,3.589564887652942,3.117540887652942,3.342547887652942,2.703572887652942,3.407848887652942,3.229093887652942,3.620602887652942,3.103146887652942,3.258589887652942,2.387945887652942,3.893450887652942,2.271122887652942,3.208483887652942,4.262836887652941,2.663200887652942,3.7462258876529417,2.969550887652942,2.503414887652942,2.919149887652942,2.200646887652942
4301,2359-06,3.136917607341492,3.9684396073414923,3.514768607341492,2.298053607341492,3.484204607341492,2.9308336073414925,2.4148576073414922,3.560457607341492,4.176751607341492,3.054457607341492,3.452329607341492,2.384245607341492,4.557334607341492,3.114868607341492,4.187103607341492,2.9811006073414923,3.0567736073414924,2.6908176073414922,4.227434607341492,2.262657607341492,3.193564607341492,4.243847607341492,2.7437966073414923,3.385354607341492,3.025177607341492,3.026093607341492,3.069135607341492,2.6358326073414924
4302,2359-07,3.72430778976641,3.62399378976641,4.052963789766411,2.74434878976641,3.4496167897664103,3.3235017897664103,3.2263147897664104,3.6144587897664104,3.87448378976641,2.72405078976641,3.2800107897664104,2.23136578976641,4.76039978976641,2.88091778976641,3.6927287897664103,3.2692817897664104,2.7476677897664104,2.98869378976641,3.7408527897664103,2.28504478976641,2.82330578976641,4.10455478976641,2.65981278976641,3.51416778976641,3.11334378976641,2.9511387897664103,2.6820487897664105,1.9334857897664102
4303,2359-08,3.6818191423804203,3.64664714238042,3.5887111423804203,2.47611114238042,3.33446214238042,3.49791314238042,2.29237214238042,3.4648361423804204,3.30595814238042,2.08246514238042,3.48288814238042,2.27881914238042,4.2725261423804195,3.2182291423804203,3.57476514238042,3.04085614238042,3.05353914238042,3.12138314238042,3.41495414238042,2.03061214238042,3.0693491423804202,4.10164214238042,2.23710914238042,2.66473714238042,3.1509141423804197,2.82449214238042,2.68952914238042,2.16242714238042
4304,2359-09,3.4645097964404883,3.363878796440488,3.072694796440488,2.280497796440488,3.252076796440488,3.1892787964404876,2.039718796440488,3.211019796440488,2.964546796440488,1.8825407964404879,2.685621796440488,1.754081796440488,3.714599796440488,3.009734796440488,3.8208087964404878,2.374587796440488,3.051934796440488,2.5202827964404877,3.189756796440488,1.6645967964404877,2.650775796440488,3.772324796440488,2.007871796440488,2.427138796440488,2.438845796440488,2.3956577964404877,2.347260796440488,2.278806796440488
4305,2359-10,2.6297058398220248,2.4901488398220244,2.6999308398220245,2.1141578398220244,3.0249768398220245,2.7905878398220247,1.7503158398220247,2.9955668398220245,2.6382388398220247,1.7312368398220244,3.0382938398220247,1.7359958398220245,3.112911839822025,3.0409938398220246,3.0235128398220246,2.5364338398220245,2.576600839822025,2.1160108398220245,2.5854678398220243,1.7066908398220246,2.4165768398220244,3.4555118398220244,1.6924628398220243,1.9313148398220243,2.4953378398220245,2.0502648398220247,2.0604768398220243,2.348398839822025
4306,2359-11,1.962261350389321,2.464599350389321,2.0375443503893216,2.0095203503893213,2.4480183503893214,2.7276103503893205,2.031746350389321,2.709834350389321,3.019977350389321,1.7482483503893214,2.7498423503893212,1.6897753503893211,3.1788233503893215,2.938052350389321,2.319185350389321,2.5067913503893218,2.673375350389321,2.494579350389321,2.179169350389321,1.740639350389321,1.5640903503893213,3.1017393503893214,1.9021703503893215,1.881147350389321,2.392263350389321,2.2527913503893213,2.1690313503893206,1.7793633503893207
4307,2359-12,1.8438305094549543,2.2868475094549545,2.615739509454955,2.2169625094549543,2.1194065094549543,2.8645025094549537,1.6035405094549544,2.165256509454955,2.6889535094549544,1.3726755094549539,2.5093195094549534,1.9505495094549543,2.5292525094549534,3.168021509454954,2.037961509454954,2.0993655094549544,2.4483465094549537,2.469178509454955,2.471496509454954,2.004246509454954,1.5457545094549543,3.316220509454954,1.9452255094549544,1.896040509454954,2.6476155094549547,1.832282509454954,2.256819509454955,2.1120095094549542
4308,2360-01,1.918232621801999,2.9901346218019995,2.5083906218019996,2.0206606218019987,2.5438776218019985,2.9555426218019987,1.438636621801999,2.6401246218019994,2.747647621801999,1.4547336218019984,2.6783766218019993,2.741974621801999,2.468284621802,2.941883621801999,2.6165946218019984,2.3745016218019996,2.1766956218019997,2.0238556218019985,2.296481621802,2.239420621802,2.177719621801999,3.532875621801999,2.4106316218019996,2.079617621801998,2.5140756218019984,1.9554476218019987,1.8263596218019993,2.1845406218019994
4309,2360-02,2.3405864905450517,3.4726144905450527,2.379369490545052,2.0503934905450523,2.339661490545052,2.723385490545052,1.3715534905450522,2.747892490545053,2.505798490545052,2.067339490545052,2.638759490545052,2.8822064905450526,2.3417544905450516,2.5919634905450524,2.7043494905450522,3.019199490545052,2.1210334905450523,2.211052490545052,2.625327490545052,2.2029844905450524,2.4501884905450524,3.6442324905450523,2.6540454905450526,2.4010344905450527,2.2120264905450524,2.4052524905450525,2.5106934905450515,2.222119490545052
4310,2360-03,2.701964749721913,3.6603817497219127,2.453316749721912,1.7529327497219125,2.215135749721912,2.9425527497219117,1.9643067497219122,2.818629749721912,2.7406007497219123,2.2806717497219124,2.945439749721912,2.7765417497219125,2.4171547497219126,2.6779807497219124,3.3280497497219126,2.6517497497219122,2.248305749721912,2.5015077497219123,3.0166357497219125,2.393980749721912,2.136291749721912,3.3554107497219126,2.430691749721912,3.0354747497219123,2.7414647497219122,1.9291687497219123,2.6827867497219127,2.438094749721912
4311,2360-04,3.0727741657397107,3.655780165739711,2.005191165739711,1.700784165739711,1.9006961657397108,3.413714165739711,2.800723165739711,3.066173165739711,3.149121165739711,2.498075165739711,2.870963165739711,3.1385721657397108,2.479821165739711,3.1629211657397107,3.9682951657397108,3.150693165739711,3.102948165739711,2.8727991657397105,3.117961165739711,2.533794165739711,2.824161165739711,3.334355165739711,2.733100165739711,3.292462165739711,3.095809165739711,2.588915165739711,3.401538165739711,2.668069165739711
4312,2360-05,3.8261998876529417,3.561552887652942,2.4663068876529417,2.256387887652942,1.990429887652942,3.712800887652942,2.500928887652942,3.360679887652942,3.058475887652942,2.465828887652942,2.728933887652942,3.425664887652942,2.743846887652942,2.867814887652942,4.021587887652942,3.375202887652942,3.099540887652942,2.625941887652942,3.394429887652942,2.586389887652942,3.071277887652942,3.397777887652942,2.574877887652942,3.208747887652942,3.565234887652942,2.989274887652942,3.5387738876529418,2.9493158876529417
4313,2360-06,4.133317607341492,3.7197166073414922,2.782414607341492,2.616543607341492,2.241514607341492,4.340600607341492,2.376781607341492,3.400886607341492,3.669910607341492,2.968179607341492,2.578470607341492,3.150590607341492,2.8278336073414923,3.025902607341492,4.353602607341492,3.814723607341492,3.433413607341492,3.0630006073414924,3.0090046073414918,2.529886607341492,2.726612607341492,3.386414607341492,2.551506607341492,2.957224607341492,3.731774607341492,2.9279156073414923,3.299340607341492,2.708501607341492
4314,2360-07,4.44275978976641,3.32076178976641,2.92010978976641,1.8593687897664102,2.0509407897664103,3.74504478976641,3.02827478976641,3.6073827897664104,3.94522778976641,3.19261878976641,2.78405578976641,2.79896878976641,3.1220447897664103,3.05506678976641,3.86504478976641,3.7228537897664102,3.0727517897664103,2.94402078976641,3.15451978976641,2.93520378976641,2.75633378976641,3.7759627897664103,2.80267378976641,3.0127457897664103,3.64127978976641,3.00622478976641,3.49937578976641,2.7007237897664105
4315,2360-08,4.16949614238042,2.93774414238042,3.00127814238042,1.58454414238042,2.22943614238042,2.95155814238042,2.88939514238042,4.04246614238042,4.10956814238042,2.26303614238042,2.98475914238042,2.55703314238042,3.2570461423804202,3.08056414238042,3.74026314238042,2.66904914238042,2.96042914238042,2.28858314238042,2.75348114238042,2.9416041423804202,2.36411214238042,4.08779814238042,2.5184551423804202,3.18431414238042,3.53816114238042,3.05611414238042,2.86996614238042,2.46173614238042
4316,2360-09,3.566149796440488,3.517521796440488,2.7702817964404876,1.5135707964404879,1.9753627964404878,3.142064796440488,2.687456796440488,3.168941796440488,4.0435947964404875,1.996336796440488,2.513460796440488,2.3081727964404877,3.205164796440488,2.9897947964404876,3.648285796440488,3.201246796440488,2.5728737964404877,2.459184796440488,3.022203796440488,2.307671796440488,2.6354267964404876,3.1585437964404877,3.146014796440488,3.473691796440488,2.572947796440488,2.209786796440488,2.6261947964404877,1.6861747964404878
4317,2360-10,2.6707438398220247,3.2577028398220245,1.9498248398220246,1.4322528398220244,1.6619728398220246,2.6048608398220243,2.4204288398220246,2.5263258398220247,3.7513208398220246,1.8571128398220242,2.2686508398220244,1.9105758398220245,2.5482098398220248,3.0264458398220246,3.2401698398220247,3.0418058398220245,2.4794078398220245,2.2870668398220246,2.984988839822025,2.384474839822025,2.2229288398220244,2.817088839822025,2.7784278398220246,2.9553508398220245,2.293577839822025,2.1413558398220247,2.6719318398220246,1.7593168398220245
4318,2360-11,2.6057623503893215,2.9457743503893212,2.0571913503893215,1.450961350389321,1.919389350389321,2.319641350389321,2.3893363503893212,2.8271673503893204,3.4874653503893214,1.5414693503893213,1.9772333503893211,2.0700653503893207,2.3696713503893205,2.4761873503893215,3.339054350389321,2.9350953503893216,2.047281350389321,2.5122213503893205,2.723444350389321,2.2864953503893215,1.9336573503893209,2.5649163503893213,2.153103350389321,2.363441350389321,2.1292473503893214,2.079936350389321,2.8036063503893205,2.058514350389321
4319,2360-12,2.3138705094549543,2.8872815094549544,2.0943015094549544,1.841401509454954,2.523577509454954,2.573449509454954,2.3688815094549547,2.9554765094549547,2.9558505094549545,1.4224425094549549,2.8100085094549554,2.4813245094549536,2.660268509454954,2.694662509454955,2.895387509454954,2.8702065094549543,1.6744945094549548,2.606188509454954,2.3401225094549547,1.9880935094549539,2.2599685094549544,3.0562405094549545,1.9856655094549547,2.512755509454954,1.838350509454954,2.361429509454954,2.333033509454954,2.205700509454954
4320,2361-01,1.9830866218019985,3.219142621801998,2.4526896218019987,2.2295926218019986,2.2498696218019987,2.696592621801998,2.6714896218019986,2.6985696218019983,3.0469266218019992,1.149920621801999,2.324292621801998,2.432503621801998,2.329147621801999,2.742666621801999,3.6731486218019995,2.6129396218019982,1.5284296218019993,2.929480621801999,2.6066836218019986,1.6920976218019996,2.3431996218019995,3.3303116218019984,2.499769621801999,2.4807786218019983,1.8539886218019994,2.1858256218019987,2.4495876218019994,2.3852586218019987
4321,2361-02,1.895895490545052,3.1952764905450524,2.0930134905450526,2.262443490545052,3.010323490545052,3.0813704905450523,2.7854554905450524,2.6376834905450517,2.623790490545052,1.1776874905450523,2.2931784905450527,2.585390490545052,2.3524284905450523,3.134026490545052,3.6248734905450526,2.6195414905450525,1.990567490545052,3.2314914905450527,2.5494874905450526,1.9396844905450523,2.497315490545052,3.1252714905450523,3.0794344905450526,2.752774490545052,2.3311884905450526,2.1033644905450526,2.4833074905450525,2.206076490545052
