,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1731,2145-04,-5.01396,-8.423097,-8.032089,-9.983323,-8.828916,-9.432807,-7.1881247,-6.7069407,-7.9174337,-6.5028744,-6.8598824,-8.5215645,-7.6811,-8.419847,-9.798246,-9.677785,-9.322703,-10.23789,-9.32676,-7.8224726,-8.091163,-8.042048,-9.29609,-6.965021,-8.092603,-6.0411158,-8.402248,-8.000334
1732,2145-05,-9.494435,-11.160177,-12.130892,-9.78388,-8.371789,-9.996228,-11.2984,-9.043633,-8.225237,-9.7258625,-8.178113,-10.353737,-7.4384823,-10.339185,-9.133734,-9.743325,-9.801277,-10.307124,-8.574513,-8.245659,-9.40734,-9.573173,-9.264618,-7.7549906,-6.302168,-9.447245,-10.243953,-10.030204
1733,2145-06,-9.310898,-12.793798,-11.934042,-8.233214,-9.825664,-10.1248,-10.888077,-8.321619,-9.112881,-9.248366,-7.343364,-10.957173,-10.150454,-9.516552,-8.412117,-8.987958,-10.016293,-9.730851,-8.735865,-9.492926,-9.068289,-8.697191,-8.465393,-7.894705,-7.338234,-10.258002,-10.065257,-8.5411005
1734,2145-07,-6.6861906,-7.848629,-9.745036,-7.619137,-7.7847013,-8.624018,-8.8313875,-5.861861,-8.7674055,-6.2148304,-7.1051855,-7.390809,-6.1124916,-9.618262,-8.559911,-10.337547,-4.519806,-7.423132,-7.9658585,-9.560898,-7.6287355,-7.341384,-9.148797,-7.8736753,-6.031721,-6.997554,-9.0945,-7.899315
1735,2145-08,-7.3755846,-6.711685,-4.881752,-8.249653,-7.0477924,-9.048632,-8.553682,-6.540738,-7.0097675,-6.1572886,-6.6209774,-7.021594,-5.377983,-8.199248,-6.4317474,-7.361953,-7.0932655,-6.5197687,-7.172619,-6.8362913,-7.5835485,-7.4950886,-7.454034,-7.129472,-7.86005,-6.688732,-8.221511,-7.434185
1736,2145-09,-7.630966,-8.105438,-6.555526,-7.0027323,-8.834268,-8.713559,-9.443085,-7.2705984,-8.397748,-6.968995,-6.4629602,-7.987796,-6.0367174,-7.51318,-7.1295633,-8.412981,-5.6783886,-7.443225,-8.994702,-7.4367933,-7.3703337,-7.219902,-7.801734,-9.413805,-6.515337,-7.4461803,-8.5019045,-7.8851156
1737,2145-10,-9.659736,-10.395262,-6.710781,-9.707323,-10.432001,-10.972063,-9.576342,-8.986601,-9.092743,-10.05727,-7.322196,-9.564096,-6.851345,-9.822018,-8.427333,-9.277656,-9.368384,-10.856724,-10.526182,-9.85541,-9.286482,-10.217517,-7.7843895,-8.74864,-6.100357,-9.6684475,-11.20772,-8.715167
1738,2145-11,-12.359674,-10.391278,-11.958684,-10.617061,-11.516542,-11.6998415,-12.721031,-9.700602,-10.657554,-8.767086,-8.445568,-10.5250635,-11.540822,-9.704178,-7.9309464,-11.230988,-10.766475,-12.657763,-11.585967,-9.873329,-11.771323,-10.310993,-9.202096,-11.508173,-8.47501,-10.336315,-13.559683,-9.50539
1739,2145-12,-11.024327,-10.149181,-10.483643,-9.401649,-9.9386635,-8.475512,-10.466058,-7.409726,-9.381736,-9.530743,-11.228661,-12.994389,-9.639185,-12.035387,-10.832636,-9.945907,-8.525173,-13.518624,-9.753381,-11.372778,-9.968783,-11.43905,-9.504259,-10.75692,-5.2093735,-7.959812,-11.535438,-10.487696
1740,2146-01,-8.035428,-9.8820095,-7.1160536,-9.987121,-4.3587246,-8.298176,-10.545915,-9.313064,-11.716157,-8.288627,-8.079798,-12.022694,-9.165472,-10.272133,-10.436013,-9.442707,-7.844577,-6.532037,-8.453111,-8.248583,-10.742461,-10.446956,-5.743881,-5.5623026,-7.001767,-7.928302,-9.025562,-9.721114
1741,2146-02,-11.321598,-9.11851,-9.834006,-11.437948,-7.803566,-8.3913,-10.8714075,-6.6001425,-10.174227,-7.9450636,-10.390358,-10.14048,-7.8223877,-7.340975,-8.387275,-10.478588,-7.198057,-11.048648,-11.031661,-7.300475,-14.385835,-8.602981,-7.6202717,-7.299265,-5.3728266,-7.6894455,-12.1854,-9.592436
1742,2146-03,-10.026488,-8.615201,-7.90744,-10.889149,-5.593014,-10.968479,-13.251241,-6.0579443,-5.746152,-6.765196,-5.6016245,-9.003188,-5.1553535,-6.676605,-7.9675407,-8.826551,-11.147056,-7.7391605,-8.751967,-8.445386,-11.175725,-8.46741,-6.1190414,-8.272402,-7.409028,-8.076726,-9.491447,-7.4746723
1743,2146-04,-11.177043,-9.944813,-9.370215,-8.748896,-8.502843,-11.605207,-9.062444,-5.642995,-8.1311245,-7.7859297,-7.4760437,-7.2374573,-5.110594,-9.007548,-8.661797,-7.1295824,-9.562535,-7.8057795,-6.542391,-4.3492947,-9.064454,-9.523733,-7.426486,-7.425312,-8.332077,-8.091813,-9.073061,-6.5847464
1744,2146-05,-9.3397255,-8.780136,-8.547027,-8.914058,-8.630581,-11.580946,-8.384392,-10.082093,-8.165639,-8.43684,-9.724879,-8.441168,-9.286962,-8.2505045,-9.522736,-8.954167,-9.020131,-7.7210703,-10.567408,-9.562722,-10.199272,-10.099023,-9.466501,-9.607718,-10.763876,-10.463626,-9.928155,-11.138832
1745,2146-06,-9.194663,-8.948744,-7.6381054,-10.345183,-9.739419,-9.569158,-8.655705,-6.7519636,-9.899312,-8.137745,-9.13799,-9.527895,-8.112475,-9.567328,-10.221967,-6.52851,-7.8420105,-11.2401,-10.5288925,-10.207925,-10.210856,-9.662853,-8.662443,-9.802986,-8.293179,-9.662735,-9.427894,-9.261167
1746,2146-07,-8.773269,-7.4060116,-8.521294,-8.930326,-6.674967,-8.313504,-6.520756,-7.763032,-8.68913,-6.377693,-6.2838087,-6.7846756,-6.6506624,-8.981691,-8.538346,-7.3640347,-7.576047,-7.145812,-8.439725,-8.226979,-6.8241444,-7.4046736,-8.145875,-7.939514,-5.7193336,-7.3793573,-7.098852,-9.161772
1747,2146-08,-7.633898,-6.9476423,-6.248785,-7.744068,-7.827755,-7.6929293,-4.330839,-7.8747597,-5.1636696,-7.4543066,-8.296375,-5.356681,-7.766264,-8.234435,-6.7539225,-5.5742197,-6.1811514,-6.6335115,-6.8745756,-8.073808,-7.356593,-6.6223907,-6.5341835,-5.807618,-6.850588,-7.0973883,-7.119259,-6.3028736
1748,2146-09,-7.7592373,-6.381564,-7.7159777,-9.807167,-8.5963,-7.595213,-6.0016365,-8.617302,-6.5514975,-6.5828323,-8.709253,-6.779916,-8.92522,-9.974193,-9.105367,-8.041149,-7.050417,-8.798982,-8.694836,-8.446494,-7.164774,-6.5909224,-6.259862,-8.053858,-7.920315,-6.1359205,-8.71561,-6.8647175
1749,2146-10,-9.725076,-9.925926,-8.818137,-9.004236,-10.686016,-9.910642,-10.0424385,-10.775472,-8.579144,-9.772252,-10.421879,-8.74284,-8.80782,-10.082372,-12.116058,-8.07217,-9.553264,-8.56286,-11.327875,-9.49073,-8.044295,-8.47653,-6.3532553,-10.40663,-7.896743,-8.366776,-10.148369,-9.959057
1750,2146-11,-12.009182,-8.677028,-11.065864,-10.623733,-12.522488,-10.935981,-8.948354,-11.682935,-11.460661,-12.219633,-10.433395,-8.900491,-9.742786,-10.738166,-10.535178,-8.91329,-11.343173,-11.259233,-9.242669,-12.517124,-11.076313,-4.902193,-10.311774,-11.027987,-8.59272,-7.7762585,-11.082704,-9.2504835
1751,2146-12,-9.891143,-9.643565,-11.009209,-14.07502,-12.268234,-13.086739,-8.583175,-9.395444,-11.923784,-9.360118,-13.267239,-8.384096,-6.1236086,-11.502953,-9.584248,-7.8737097,-10.090704,-7.9319763,-11.920177,-10.601716,-10.024962,-8.593878,-10.663317,-8.119014,-7.647318,-9.7964945,-13.601583,-9.779467
1752,2147-01,-11.480613,-9.441271,-9.22452,-13.818085,-12.672124,-10.872175,-7.6022577,-9.020828,-6.51667,-11.418289,-8.245588,-3.6038628,-6.079504,-11.752833,-5.6769457,-6.9138994,-8.871908,-9.2664795,-10.899159,-6.5609465,-7.6094723,-4.8476295,-10.502738,-12.847444,-9.788914,-5.334507,-7.869153,-11.723685
1753,2147-02,-12.431463,-9.746297,-4.9023676,-7.435668,-13.310176,-8.563671,-4.3081646,-7.971965,-8.769735,-11.647389,-4.5794983,-3.3678303,-3.2070465,-10.911521,-12.339778,-5.378479,-9.959025,-6.7004433,-10.553234,-5.8443546,-7.9804335,-6.134842,-8.265111,-9.253715,-3.9846725,-4.9556847,-14.589748,-8.905722
1754,2147-03,-8.315679,-8.483442,-9.852011,-8.975381,-9.096743,-7.2687626,-7.0981874,-12.243264,-7.115938,-11.5064125,-5.542634,-8.090463,-6.433096,-9.851851,-10.821362,-3.4046507,-9.252464,-4.1718903,-6.004259,-7.1065598,-7.352536,-3.4911394,-8.537815,-8.271467,-6.0266914,-6.5301857,-10.776503,-8.30043
1755,2147-04,-8.076802,-8.038563,-7.5433702,-10.3554,-10.048398,-8.353884,-8.764694,-11.204893,-10.261169,-6.39332,-7.425604,-7.115406,-9.287898,-9.358531,-9.858744,-8.003856,-6.744789,-9.551945,-8.961689,-6.051199,-9.595872,-8.763138,-6.9548187,-5.6245413,-6.448023,-5.9002295,-8.79738,-10.31135
1756,2147-05,-10.665336,-9.822199,-9.756575,-8.298827,-10.0229845,-11.423656,-9.580254,-8.366491,-11.044523,-6.1224804,-8.460203,-7.2914934,-10.210373,-8.915509,-8.182671,-8.473082,-9.469642,-9.3461075,-10.6080475,-10.948843,-11.427265,-10.615393,-9.924994,-9.619144,-9.004104,-7.974801,-8.059059,-9.835124
1757,2147-06,-11.913773,-9.472239,-6.412531,-9.577131,-9.071938,-11.1498375,-9.183467,-10.545695,-8.982766,-9.3233795,-8.350647,-8.816456,-9.282189,-9.966284,-11.084999,-8.060641,-7.7562237,-8.511848,-10.109152,-9.276307,-9.788481,-9.051521,-10.094729,-9.084146,-7.6782885,-7.143818,-9.875662,-12.180168
1758,2147-07,-8.516538,-7.245373,-5.911419,-8.245284,-7.873747,-8.078301,-6.9202795,-8.03136,-10.023751,-5.9236193,-7.196912,-6.8897495,-8.886159,-9.69415,-7.405917,-7.6194057,-7.99356,-7.7661057,-9.463402,-7.216797,-7.9334755,-8.161557,-8.267244,-8.660406,-9.187818,-6.7133827,-8.609671,-5.905613
1759,2147-08,-7.373165,-7.049,-7.0093985,-7.4706926,-5.8525906,-7.3045654,-6.30989,-8.608588,-6.997444,-6.3430815,-8.064646,-6.422226,-8.762424,-8.973727,-7.7046795,-8.914823,-7.849163,-7.4257326,-7.86213,-9.820247,-6.89332,-6.638336,-7.3696165,-7.700756,-8.526195,-5.8647356,-6.89929,-5.3621416
1760,2147-09,-7.9888277,-7.710023,-6.4568996,-7.8911676,-7.0494585,-8.22566,-6.3933964,-9.312891,-6.93456,-6.3075943,-9.04537,-6.755657,-10.733057,-8.288111,-8.999893,-6.747903,-7.9983053,-7.3039827,-8.40023,-8.885124,-8.813985,-7.203001,-7.9021463,-8.181029,-8.6141815,-6.221487,-6.8729773,-8.810022
1761,2147-10,-10.043959,-8.540921,-9.224257,-8.204706,-5.960368,-9.222858,-7.613739,-9.346151,-9.253036,-8.577783,-9.728771,-5.9657774,-12.26778,-8.722681,-11.472359,-9.644996,-7.8130827,-9.84299,-10.676587,-10.741343,-8.438932,-8.203959,-8.59499,-10.779829,-10.086018,-9.405846,-8.081844,-7.646055
1762,2147-11,-12.293228,-11.024037,-8.624524,-11.061988,-8.897151,-9.952835,-9.414577,-11.875293,-11.477291,-8.862634,-11.600648,-9.411888,-13.670475,-10.372369,-12.8043165,-11.477555,-10.351504,-12.536511,-9.428699,-12.575162,-11.85654,-10.679473,-12.349946,-11.962485,-9.7912245,-11.821427,-8.548433,-10.692027
1763,2147-12,-11.022207,-6.6832943,-10.830564,-8.711876,-10.585486,-11.222586,-11.199217,-10.126886,-9.242012,-11.397373,-12.698666,-7.2070847,-11.264099,-7.353671,-8.67642,-11.116016,-9.608465,-9.7586155,-12.688855,-11.3949585,-8.691853,-10.784253,-10.719629,-9.6864,-14.3009405,-9.985719,-9.582769,-12.420793
1764,2148-01,-11.1520195,-5.497409,-10.435574,-3.8293228,-12.547595,-8.516267,-6.9543962,-8.370616,-8.776551,-8.38715,-8.913732,-3.8810806,-9.511457,-7.68789,-10.660828,-10.90122,-9.273442,-5.5089407,-10.981573,-9.571587,-7.044731,-6.937168,-11.936224,-11.783953,-10.2302475,-8.325678,-7.888322,-10.963943
1765,2148-02,-9.444743,-6.820216,-6.5003033,-9.531268,-6.55087,-9.651335,-6.819028,-4.3179235,-7.309085,-6.2566347,-7.4457903,-4.409379,-10.80454,-5.444211,-10.730114,-9.566685,-8.717526,-6.0129337,-11.261142,-10.425004,-6.070096,-6.948201,-9.017768,-9.965736,-10.105451,-6.4107685,-10.767464,-10.884714
1766,2148-03,-6.033595,-5.2533207,-9.352823,-7.018442,-8.322875,-8.033204,-7.6312265,-6.547639,-5.4546194,-6.593377,-9.353509,-5.9435635,-9.124108,-6.664171,-8.091866,-10.207541,-7.152643,-5.3831787,-8.859714,-10.639879,-8.954628,-5.2556314,-9.534663,-7.5367327,-8.62959,-7.2999783,-5.457636,-8.915753
1767,2148-04,-9.521924,-10.988427,-8.265676,-8.493632,-9.852695,-10.671818,-7.7048492,-9.10041,-6.198838,-6.3845167,-6.9734163,-9.721943,-8.748935,-6.388294,-9.46706,-8.96404,-9.464299,-9.585069,-10.809551,-6.714569,-9.389468,-8.37721,-6.1383867,-10.261076,-10.091035,-8.32618,-8.4005785,-10.126449
1768,2148-05,-9.980065,-11.289337,-9.457583,-11.019587,-7.8245964,-9.467617,-10.511014,-11.097044,-9.591001,-9.5812025,-9.304454,-9.212824,-11.669014,-10.63684,-11.909145,-7.93939,-10.219926,-11.630924,-10.697453,-8.47432,-9.844714,-12.175932,-8.6975155,-8.6543045,-9.479718,-10.389751,-9.585786,-9.672248
1769,2148-06,-9.656665,-9.69873,-8.549569,-10.537619,-9.22322,-9.554201,-10.100517,-10.220978,-10.80482,-9.781118,-10.437314,-9.056792,-10.877764,-9.024555,-11.782343,-11.799298,-8.11035,-8.919995,-9.967363,-10.1993475,-11.237527,-10.375533,-7.4138403,-9.37717,-10.211036,-8.259188,-7.8828335,-10.289807
1770,2148-07,-7.052799,-8.507027,-7.2956734,-8.176022,-8.336122,-7.0382814,-10.202265,-10.457189,-8.423067,-7.8430595,-9.560316,-8.842244,-8.459938,-8.303,-10.067443,-10.0629425,-8.44498,-9.27321,-6.520838,-8.180158,-10.131822,-6.7579374,-6.5173035,-7.5143747,-9.49564,-7.0486155,-7.2764826,-5.7206287
1771,2148-08,-6.5402956,-7.9170284,-7.8442774,-6.5844927,-5.8986855,-7.003189,-7.9830685,-8.539944,-6.5342617,-7.4598083,-7.8228025,-8.113591,-8.090943,-6.9229803,-7.6925745,-9.137547,-6.410716,-9.699632,-7.2829275,-6.886462,-10.352578,-7.3278055,-7.164934,-6.2839785,-7.8591776,-7.6977854,-6.9496326,-5.5536385
1772,2148-09,-7.5374117,-8.413573,-9.069081,-7.8217955,-7.2581854,-7.0038853,-9.317192,-9.16701,-8.520306,-6.1672134,-10.631483,-7.566124,-8.405079,-7.5791674,-9.426685,-8.755337,-7.6501875,-9.370671,-8.507668,-7.6922874,-10.982646,-8.486234,-5.717309,-8.9197855,-6.961747,-8.363756,-7.9960785,-6.6986885
1773,2148-10,-9.232241,-10.924948,-9.385989,-8.373527,-9.607259,-9.664657,-9.343641,-10.329901,-10.461943,-11.316311,-9.936136,-10.064667,-7.9657593,-11.64292,-11.570541,-10.3749275,-9.1635065,-9.296731,-10.601451,-10.7686615,-10.134932,-11.0783,-8.567096,-9.455881,-8.082206,-11.120199,-9.169549,-7.018484
1774,2148-11,-10.863575,-11.377277,-12.430291,-11.067532,-10.35255,-8.44461,-14.098618,-14.176424,-11.4963665,-5.980363,-12.7375965,-11.937474,-12.283133,-12.939954,-11.56035,-11.694338,-9.557257,-12.916977,-8.691234,-12.59688,-11.566525,-13.156229,-9.914394,-12.279911,-10.720555,-13.94792,-11.013631,-8.638206
1775,2148-12,-9.948684,-8.250687,-9.542032,-11.804893,-9.21303,-9.6581745,-10.279427,-8.827947,-12.001869,-11.357055,-9.842588,-8.8709,-13.55322,-10.974727,-11.277872,-13.25751,-12.14265,-11.799678,-10.11501,-13.114688,-14.341949,-9.473965,-8.671232,-7.5769997,-10.236036,-12.212598,-9.355305,-11.156601
1776,2149-01,-7.4952526,-4.5617332,-12.323649,-7.20092,-4.920233,-8.371858,-9.944579,-7.4046926,-16.620613,-8.47487,-9.937967,-9.6042795,-11.440399,-5.5248613,-9.998585,-9.86848,-9.590402,-8.482193,-9.048015,-9.08992,-15.838904,-10.049528,-9.839303,-8.956414,-8.212984,-10.570201,-10.055319,-7.509116
1777,2149-02,-6.986038,-7.5810833,-11.328788,-6.960967,-6.0871677,-7.7854824,-10.023384,-9.6999035,-9.617879,-8.191476,-7.4050074,-9.024487,-6.992406,-12.143349,-6.322773,-7.1866817,-5.5672636,-9.613195,-8.273171,-7.5500803,-11.499752,-8.078762,-11.186832,-10.608133,-9.548407,-11.272333,-9.493631,-9.498802
1778,2149-03,-6.1801205,-7.2408056,-10.780955,-4.6316414,-8.191998,-4.6688585,-10.487753,-6.8280134,-9.692785,-8.154837,-8.531487,-8.640925,-9.676112,-8.47194,-7.217264,-7.8429966,-8.314877,-9.942891,-10.957596,-9.290033,-9.346915,-7.6158524,-6.5383844,-11.9262085,-9.637929,-10.919825,-9.13279,-6.3443813
1779,2149-04,-6.5077,-8.897706,-7.188588,-9.659928,-9.342191,-7.2413006,-7.911024,-10.097468,-6.8530836,-10.842694,-10.284464,-9.325313,-9.169011,-5.753477,-11.885322,-7.2713404,-6.5585566,-9.074256,-8.645959,-7.3073444,-7.893134,-7.765151,-6.7072134,-7.867199,-10.893472,-7.423913,-8.925021,-7.7184362
1780,2149-05,-9.774571,-10.170802,-9.272734,-8.747984,-8.507212,-9.592007,-9.353284,-10.386645,-8.356483,-12.405475,-10.50691,-9.560283,-9.615378,-9.024838,-10.336438,-10.011186,-9.476837,-10.2756,-11.593677,-10.513719,-11.492443,-9.800521,-9.057695,-12.052235,-11.803312,-10.63899,-9.664683,-8.520655
1781,2149-06,-8.113987,-9.552277,-9.055267,-8.707367,-10.826296,-10.311527,-10.081368,-9.341005,-11.104485,-9.643825,-11.432522,-9.053663,-8.746257,-8.91007,-9.644023,-11.374276,-7.614067,-9.696249,-9.520769,-10.201338,-12.81401,-11.416253,-7.8630285,-8.93836,-8.773116,-8.329204,-9.53521,-8.933759
1782,2149-07,-8.106995,-8.851267,-7.18583,-7.246215,-8.565716,-6.9964275,-12.061707,-7.73205,-7.7559137,-10.560273,-8.356096,-8.793897,-8.213562,-6.892289,-8.967726,-9.054735,-7.0672235,-8.403147,-7.803335,-8.715406,-9.707909,-9.091265,-7.4805517,-9.071558,-7.1236906,-6.6305065,-8.591395,-7.3210125
1783,2149-08,-5.9150486,-8.458713,-7.038619,-7.782733,-7.901829,-6.914262,-8.561828,-7.844305,-6.5910807,-7.2400208,-7.9742556,-7.521306,-8.026455,-7.213847,-7.775955,-6.6146135,-6.834159,-7.2658424,-8.974302,-6.6617565,-7.438818,-8.133324,-6.00702,-6.7311487,-7.092643,-6.942857,-8.150951,-6.3971243
1784,2149-09,-6.1755524,-8.939609,-7.049136,-9.077298,-7.132635,-6.4681997,-8.22181,-8.3314,-7.218357,-9.327901,-7.707077,-8.0726385,-8.111985,-8.341582,-7.537957,-8.114061,-9.108447,-9.379858,-7.561022,-8.592913,-9.8111,-8.373214,-7.7530622,-8.679159,-6.8604937,-8.009719,-8.983336,-7.4431057
1785,2149-10,-9.27197,-11.693107,-10.985619,-10.193346,-9.967834,-9.613872,-9.814376,-10.599171,-9.322584,-9.968824,-11.182098,-8.326241,-8.309125,-11.685965,-7.8470573,-9.934569,-9.056326,-10.406434,-10.187249,-10.164106,-10.322588,-11.1729145,-10.35636,-9.526275,-8.43988,-9.462861,-9.864883,-8.947082
1786,2149-11,-9.403834,-12.871546,-11.101792,-10.236807,-11.126952,-9.695125,-12.756076,-13.226368,-8.903228,-11.142789,-10.199815,-13.143513,-7.5846443,-15.289018,-11.838252,-13.068644,-12.994238,-12.263788,-9.789397,-8.900117,-11.561,-11.908682,-10.999374,-9.746491,-10.167824,-10.243814,-9.398844,-11.066157
1787,2149-12,-5.8047495,-13.95615,-8.78736,-10.191306,-13.136651,-10.333178,-15.061569,-11.668037,-9.469008,-11.505851,-10.920393,-9.7817335,-7.490923,-16.419088,-12.09647,-11.431948,-11.7821455,-14.225735,-10.773543,-11.404817,-14.841182,-11.86566,-11.494207,-9.723545,-10.637892,-11.727292,-13.280814,-11.391826
1788,2150-01,-4.1358643,-10.216152,-8.079445,-10.61576,-8.599147,-11.55358,-15.861063,-9.699352,-7.1840706,-11.588911,-11.746456,-8.020091,-9.166505,-13.803155,-11.568125,-8.089142,-12.331506,-16.597328,-5.2471066,-7.71126,-10.259616,-10.23282,-13.408797,-8.725923,-14.497393,-13.029745,-14.3463,-8.3974905
1789,2150-02,-7.7572527,-7.9597187,-5.169175,-10.457226,-6.846114,-7.194396,-16.64214,-10.2042265,-6.1754675,-10.6205635,-9.697376,-11.756793,-9.733985,-10.035383,-9.489986,-11.657065,-13.771036,-15.273203,-9.016604,-6.1131973,-10.703557,-10.068571,-7.6890726,-7.4193277,-7.097933,-5.2809095,-9.199652,-6.8490057
1790,2150-03,-7.6497955,-10.821179,-6.3051863,-8.408965,-8.057662,-9.438416,-12.339367,-8.533844,-7.857394,-10.341194,-8.652345,-11.648481,-10.149506,-12.130238,-6.7078867,-9.089237,-10.294393,-14.417088,-7.1301556,-11.9894085,-11.110544,-9.024564,-6.8226194,-4.0219193,-8.56895,-7.6311045,-12.513333,-9.056425
1791,2150-04,-11.396683,-10.149862,-7.970003,-6.320877,-6.8703966,-9.070594,-5.835595,-10.101154,-5.985038,-9.186565,-8.358228,-7.7189827,-7.278124,-11.025745,-7.3131065,-8.022252,-10.003791,-6.2793894,-9.465743,-9.060295,-9.35658,-7.786474,-8.536755,-4.8207026,-9.656029,-9.164193,-6.0138626,-11.63987
1792,2150-05,-12.124794,-11.025728,-8.57918,-8.567824,-8.2472315,-10.186992,-9.033451,-10.806824,-9.185498,-8.6072645,-9.958478,-9.672165,-7.1360188,-8.074145,-10.2803335,-9.600204,-10.508361,-9.1725645,-10.914611,-9.248623,-9.465368,-10.289869,-7.935871,-7.275717,-9.967611,-8.2976,-8.806581,-10.617544
1793,2150-06,-12.426992,-10.295817,-7.6776104,-9.597874,-10.374492,-11.27667,-5.8996773,-11.346172,-8.796267,-10.463342,-9.590973,-9.56206,-9.610688,-7.5474443,-8.971628,-8.316309,-8.488188,-7.375987,-10.188396,-9.47721,-8.831552,-8.814406,-10.597685,-8.462249,-9.060559,-7.5888386,-10.071933,-8.25492
1794,2150-07,-11.729103,-8.518994,-7.220477,-8.287163,-8.949548,-7.801216,-7.0832825,-9.141719,-10.679416,-8.511751,-6.8838167,-9.930788,-9.045497,-7.430004,-9.108874,-6.509721,-7.203842,-7.209531,-9.744699,-8.937663,-6.394371,-8.401688,-7.3980675,-7.385048,-6.5492706,-6.003354,-7.819481,-5.760109
1795,2150-08,-8.780746,-8.442459,-7.8489923,-7.748576,-8.133697,-6.8361044,-6.5685797,-8.924446,-7.963973,-8.930777,-8.50844,-8.365442,-7.298938,-7.4608393,-7.509636,-7.625284,-8.165387,-4.4753494,-8.024376,-9.361765,-5.6337156,-7.7533207,-8.195726,-6.3458376,-6.1263323,-5.511305,-5.6566324,-8.431497
1796,2150-09,-11.174423,-10.391649,-7.930848,-10.1479845,-10.079899,-7.5000668,-5.562974,-9.285236,-7.016221,-9.182973,-9.284691,-8.437218,-7.990884,-8.797045,-7.595952,-7.4766426,-7.7882347,-5.4442854,-8.498839,-9.300936,-7.4403257,-7.3754864,-9.196875,-7.937505,-6.8924875,-7.705184,-6.276331,-7.704939
1797,2150-10,-12.283791,-10.563835,-9.814293,-12.394784,-7.855791,-9.527912,-7.0396757,-12.370464,-8.992515,-10.94405,-10.117297,-10.31212,-9.716459,-9.815968,-10.8946,-8.761619,-9.397775,-7.887972,-10.136097,-10.930336,-10.473133,-8.659555,-9.101782,-7.235216,-9.357876,-8.383074,-9.712196,-8.842275
1798,2150-11,-12.882291,-11.392932,-12.52178,-10.748071,-9.971465,-10.522423,-9.054603,-10.377751,-11.074742,-10.581633,-12.27048,-8.601123,-11.621608,-10.3275385,-11.553419,-9.774626,-6.9988317,-9.937662,-12.169802,-10.507458,-10.010865,-11.68064,-10.430492,-11.600585,-11.67018,-9.646261,-11.403678,-12.070641
1799,2150-12,-11.504281,-13.095046,-7.701088,-12.001881,-12.688949,-10.545205,-9.787347,-9.604213,-10.49836,-13.075061,-11.75129,-11.963001,-10.175861,-8.307729,-10.254551,-9.590695,-8.078667,-10.065463,-9.643133,-10.704487,-11.892418,-10.987951,-9.083573,-11.095548,-10.571787,-10.188556,-10.226294,-10.137536
1800,2151-01,-11.634869,-11.060387,-8.521234,-14.799826,-13.502052,-7.535057,-7.703973,-8.190541,-10.198883,-10.690719,-12.638419,-8.294885,-5.345813,-7.6460733,-9.197427,-9.683573,-4.1821823,-6.8151894,-11.221595,-6.6983843,-12.691326,-7.7594213,-11.711194,-11.271608,-7.6642084,-8.414704,-11.439701,-11.498989
1801,2151-02,-8.1663475,-9.887736,-9.231783,-8.444824,-11.426001,-8.740296,-7.85769,-11.338306,-7.4580526,-16.823402,-7.1092415,-10.640847,-5.4269037,-7.332573,-7.1111507,-11.881626,-6.705057,-5.2689295,-7.4856806,-5.3833456,-7.7066565,-6.215805,-10.83022,-10.911086,-9.513571,-5.9752436,-5.11524,-15.197163
1802,2151-03,-7.19051,-10.940691,-13.908067,-16.750675,-12.442581,-9.320189,-4.9386606,-13.193005,-6.13282,-8.4305525,-9.67971,-14.41234,-6.1164627,-5.5012465,-6.960884,-7.9490995,-7.8664837,-6.2694206,-5.983059,-6.8054504,-6.900097,-6.3698072,-7.400275,-6.3982935,-11.335039,-6.21634,-7.2152653,-10.50924
